  1 -0.1561036E+00
  2 -0.2713691E+00
  3 -0.3309037E+00
  4 -0.3486673E+00
  5 -0.3194203E+00
  6 -0.2327559E+00
  7 -0.5264460E-01
  8  0.1090931E-01
  9  0.3846967E-01
 10  0.6524054E-01
 11  0.9014535E-01
 12  0.1534122E+00
 13  0.2699336E+00
 14  0.3286071E+00
 15  0.3470165E+00
 16  0.3175542E+00
 17  0.2315716E+00
 18  0.5163979E-01
 19 -0.1367252E-01
 20 -0.4241712E-01
 21 -0.6839850E-01
 22 -0.9678423E-01
  1 -0.1410418E+00
  2 -0.2633375E+00
  3 -0.3294727E+00
  4 -0.3516341E+00
  5 -0.3262125E+00
  6 -0.2400893E+00
  7 -0.5433640E-01
  8  0.1044035E-01
  9  0.3776380E-01
 10  0.6163301E-01
 11  0.8538578E-01
 12  0.1397998E+00
 13  0.2625613E+00
 14  0.3292398E+00
 15  0.3508967E+00
 16  0.3256303E+00
 17  0.2395071E+00
 18  0.5507383E-01
 19 -0.9120754E-02
 20 -0.3722044E-01
 21 -0.6147776E-01
 22 -0.8507529E-01
  1 -0.1261778E+00
  2 -0.2554964E+00
  3 -0.3269325E+00
  4 -0.3539345E+00
  5 -0.3322865E+00
  6 -0.2462639E+00
  7 -0.5575348E-01
  8  0.9042814E-02
  9  0.3619234E-01
 10  0.5786136E-01
 11  0.7752790E-01
 12  0.1272318E+00
 13  0.2562552E+00
 14  0.3282605E+00
 15  0.3544193E+00
 16  0.3344366E+00
 17  0.2475708E+00
 18  0.5828294E-01
 19 -0.6344725E-02
 20 -0.3252462E-01
 21 -0.5541622E-01
 22 -0.7615778E-01
  1 -0.1125995E+00
  2 -0.2478339E+00
  3 -0.3255839E+00
  4 -0.3562928E+00
  5 -0.3389256E+00
  6 -0.2540217E+00
  7 -0.5920962E-01
  8  0.5911760E-02
  9  0.3183610E-01
 10  0.5051450E-01
 11  0.6611051E-01
 12  0.1133356E+00
 13  0.2481099E+00
 14  0.3264580E+00
 15  0.3570519E+00
 16  0.3410879E+00
 17  0.2554479E+00
 18  0.5989971E-01
 19 -0.5336687E-02
 20 -0.3135303E-01
 21 -0.5072153E-01
 22 -0.6960695E-01
  1 -0.9886093E-01
  2 -0.2397043E+00
  3 -0.3235931E+00
  4 -0.3601381E+00
  5 -0.3482768E+00
  6 -0.2622635E+00
  7 -0.6160789E-01
  8  0.3591264E-02
  9  0.2779436E-01
 10  0.4377802E-01
 11  0.5584163E-01
 12  0.9903797E-01
 13  0.2388697E+00
 14  0.3226574E+00
 15  0.3587977E+00
 16  0.3470376E+00
 17  0.2612266E+00
 18  0.6092504E-01
 19 -0.4248820E-02
 20 -0.2895773E-01
 21 -0.4549778E-01
 22 -0.6031806E-01
  1 -0.8272938E-01
  2 -0.2297042E+00
  3 -0.3201632E+00
  4 -0.3614439E+00
  5 -0.3543304E+00
  6 -0.2695286E+00
  7 -0.6228508E-01
  8  0.4312905E-02
  9  0.2626952E-01
 10  0.3971234E-01
 11  0.4957041E-01
 12  0.8331750E-01
 13  0.2299003E+00
 14  0.3199952E+00
 15  0.3621441E+00
 16  0.3547225E+00
 17  0.2699207E+00
 18  0.6469359E-01
 19 -0.1652347E-02
 20 -0.2512128E-01
 21 -0.3727583E-01
 22 -0.4682583E-01
  1 -0.6580503E-01
  2 -0.2193449E+00
  3 -0.3162054E+00
  4 -0.3630860E+00
  5 -0.3618650E+00
  6 -0.2773547E+00
  7 -0.6477194E-01
  8  0.1815743E-02
  9  0.2285331E-01
 10  0.3147810E-01
 11  0.3495305E-01
 12  0.6533544E-01
 13  0.2191101E+00
 14  0.3169723E+00
 15  0.3636651E+00
 16  0.3623973E+00
 17  0.2781843E+00
 18  0.6466236E-01
 19 -0.1815743E-02
 20 -0.2321333E-01
 21 -0.3235466E-01
 22 -0.3800538E-01
  1 -0.4589239E-01
  2 -0.2067722E+00
  3 -0.3122981E+00
  4 -0.3650346E+00
  5 -0.3700218E+00
  6 -0.2853110E+00
  7 -0.6500980E-01
  8  0.1520904E-02
  9  0.2069137E-01
 10  0.2511260E-01
 11  0.2389234E-01
 12  0.4552101E-01
 13  0.2072143E+00
 14  0.3129171E+00
 15  0.3641327E+00
 16  0.3702163E+00
 17  0.2856823E+00
 18  0.6656606E-01
 19 -0.6720273E-03
 20 -0.1931194E-01
 21 -0.2408687E-01
 22 -0.2456436E-01
  1 -0.2266375E-01
  2 -0.1921659E+00
  3 -0.3068011E+00
  4 -0.3654959E+00
  5 -0.3782759E+00
  6 -0.2941021E+00
  7 -0.6525701E-01
  8  0.2086118E-02
  9  0.1695224E-01
 10  0.1713452E-01
 11  0.9336896E-02
 12  0.2248146E-01
 13  0.1923077E+00
 14  0.3064162E+00
 15  0.3657390E+00
 16  0.3785190E+00
 17  0.2946894E+00
 18  0.6588487E-01
 19 -0.8506500E-03
 20 -0.1662818E-01
 21 -0.1760035E-01
 22 -0.1160530E-01
  1  0.5072419E-02
  2 -0.1748749E+00
  3 -0.2988843E+00
  4 -0.3662498E+00
  5 -0.3871868E+00
  6 -0.3029446E+00
  7 -0.6416433E-01
  8  0.2624477E-02
  9  0.1540556E-01
 10  0.9144477E-02
 11 -0.6025705E-02
 12 -0.4460433E-02
 13  0.1747690E+00
 14  0.2993316E+00
 15  0.3661675E+00
 16  0.3859746E+00
 17  0.3033330E+00
 18  0.6492931E-01
 19 -0.1788881E-02
 20 -0.1440520E-01
 21 -0.8673719E-02
 22  0.4589892E-02
  1  0.3849588E-01
  2 -0.1528948E+00
  3 -0.2894030E+00
  4 -0.3659202E+00
  5 -0.3947991E+00
  6 -0.3115681E+00
  7 -0.6047956E-01
  8  0.6420632E-02
  9  0.1381832E-01
 10 -0.1088716E-02
 11 -0.2457986E-01
 12 -0.3913794E-01
 13  0.1532438E+00
 14  0.2892076E+00
 15  0.3661714E+00
 16  0.3953993E+00
 17  0.3106888E+00
 18  0.6121933E-01
 19 -0.5317959E-02
 20 -0.1310646E-01
 21  0.1674948E-02
 22  0.2227680E-01
  1  0.7938921E-01
  2 -0.1260211E+00
  3 -0.2773208E+00
  4 -0.3636642E+00
  5 -0.4029865E+00
  6 -0.3191981E+00
  7 -0.5334914E-01
  8  0.1175948E-01
  9  0.1351918E-01
 10 -0.1106576E-01
 11 -0.4708869E-01
 12 -0.7967684E-01
 13  0.1255981E+00
 14  0.2767962E+00
 15  0.3639010E+00
 16  0.4024112E+00
 17  0.3171338E+00
 18  0.5241853E-01
 19 -0.1074428E-01
 20 -0.1294389E-01
 21  0.1304541E-01
 22  0.4463528E-01
  1  0.1319012E+00
  2 -0.9050055E-01
  3 -0.2586801E+00
  4 -0.3583902E+00
  5 -0.4077858E+00
  6 -0.3217950E+00
  7 -0.3887647E-01
  8  0.2222116E-01
  9  0.1620117E-01
 10 -0.2263306E-01
 11 -0.7113095E-01
 12 -0.1309507E+00
 13  0.9167286E-01
 14  0.2602115E+00
 15  0.3596998E+00
 16  0.4087258E+00
 17  0.3215098E+00
 18  0.4043956E-01
