  0.10000E+01  0.22352E-08
  0.99989E+00 -0.30216E-05
  0.99956E+00 -0.12320E-04
  0.99901E+00 -0.28569E-04
  0.99825E+00 -0.52867E-04
  0.99726E+00 -0.86719E-04
  0.99606E+00 -0.13196E-03
  0.99464E+00 -0.19073E-03
  0.99300E+00 -0.26539E-03
  0.99114E+00 -0.35847E-03
  0.98907E+00 -0.47259E-03
  0.98679E+00 -0.61035E-03
  0.98429E+00 -0.77433E-03
  0.98158E+00 -0.96696E-03
  0.97866E+00 -0.11905E-02
  0.97553E+00 -0.14469E-02
  0.97219E+00 -0.17378E-02
  0.96864E+00 -0.20648E-02
  0.96489E+00 -0.24286E-02
  0.96093E+00 -0.28300E-02
  0.95677E+00 -0.32693E-02
  0.95241E+00 -0.37462E-02
  0.94786E+00 -0.42603E-02
  0.94310E+00 -0.48107E-02
  0.93815E+00 -0.53963E-02
  0.93301E+00 -0.60157E-02
  0.92768E+00 -0.66671E-02
  0.92216E+00 -0.73487E-02
  0.91646E+00 -0.80584E-02
  0.91057E+00 -0.87941E-02
  0.90451E+00 -0.95535E-02
  0.89826E+00 -0.10334E-01
  0.89185E+00 -0.11134E-01
  0.88526E+00 -0.11951E-01
  0.87850E+00 -0.12782E-01
  0.87157E+00 -0.13625E-01
  0.86448E+00 -0.14479E-01
  0.85724E+00 -0.15341E-01
  0.84983E+00 -0.16210E-01
  0.84227E+00 -0.17083E-01
  0.83457E+00 -0.17959E-01
  0.82671E+00 -0.18836E-01
  0.81871E+00 -0.19713E-01
  0.81057E+00 -0.20589E-01
  0.80230E+00 -0.21462E-01
  0.79389E+00 -0.22332E-01
  0.78536E+00 -0.23197E-01
  0.77670E+00 -0.24057E-01
  0.76791E+00 -0.24910E-01
  0.75901E+00 -0.25755E-01
  0.75000E+00 -0.26593E-01
  0.74088E+00 -0.27422E-01
  0.73165E+00 -0.28242E-01
  0.72232E+00 -0.29052E-01
  0.71289E+00 -0.29852E-01
  0.70337E+00 -0.30640E-01
  0.69376E+00 -0.31418E-01
  0.68406E+00 -0.32183E-01
  0.67429E+00 -0.32936E-01
  0.66443E+00 -0.33676E-01
  0.65451E+00 -0.34402E-01
  0.64452E+00 -0.35115E-01
  0.63446E+00 -0.35814E-01
  0.62434E+00 -0.36498E-01
  0.61418E+00 -0.37167E-01
  0.60396E+00 -0.37820E-01
  0.59369E+00 -0.38458E-01
  0.58338E+00 -0.39079E-01
  0.57304E+00 -0.39683E-01
  0.56267E+00 -0.40270E-01
  0.55226E+00 -0.40839E-01
  0.54184E+00 -0.41390E-01
  0.53140E+00 -0.41923E-01
  0.52094E+00 -0.42436E-01
  0.51047E+00 -0.42929E-01
  0.50000E+00 -0.43403E-01
  0.48953E+00 -0.43856E-01
  0.47906E+00 -0.44288E-01
  0.46860E+00 -0.44699E-01
  0.45816E+00 -0.45087E-01
  0.44774E+00 -0.45453E-01
  0.43733E+00 -0.45797E-01
  0.42696E+00 -0.46117E-01
  0.41662E+00 -0.46413E-01
  0.40631E+00 -0.46685E-01
  0.39604E+00 -0.46932E-01
  0.38582E+00 -0.47153E-01
  0.37566E+00 -0.47350E-01
