  0.99995E+00  0.54970E+00
  0.99973E+00  0.47915E+00
  0.99929E+00  0.43208E+00
  0.99863E+00  0.39710E+00
  0.99775E+00  0.36905E+00
  0.99666E+00  0.34543E+00
  0.99535E+00  0.32493E+00
  0.99382E+00  0.30670E+00
  0.99207E+00  0.29022E+00
  0.99011E+00  0.27510E+00
  0.98793E+00  0.26108E+00
  0.98554E+00  0.24793E+00
  0.98294E+00  0.23551E+00
  0.98012E+00  0.22368E+00
  0.97709E+00  0.21235E+00
  0.97386E+00  0.20144E+00
  0.97041E+00  0.19086E+00
  0.96676E+00  0.18057E+00
  0.96291E+00  0.17052E+00
  0.95885E+00  0.16066E+00
  0.95459E+00  0.15096E+00
  0.95013E+00  0.14140E+00
  0.94548E+00  0.13195E+00
  0.94063E+00  0.12258E+00
  0.93558E+00  0.11329E+00
  0.93035E+00  0.10405E+00
  0.92492E+00  0.94874E-01
  0.91931E+00  0.85740E-01
  0.91352E+00  0.76644E-01
  0.90754E+00  0.67582E-01
  0.90139E+00  0.58555E-01
  0.89506E+00  0.49571E-01
  0.88855E+00  0.40622E-01
  0.88188E+00  0.31714E-01
  0.87503E+00  0.22856E-01
  0.86803E+00  0.14048E-01
  0.86086E+00  0.52914E-02
  0.85353E+00 -0.33963E-02
  0.84605E+00 -0.12014E-01
  0.83842E+00 -0.20558E-01
  0.83064E+00 -0.29016E-01
  0.82271E+00 -0.37391E-01
  0.81464E+00 -0.45675E-01
  0.80644E+00 -0.53853E-01
  0.79810E+00 -0.61925E-01
  0.78962E+00 -0.69894E-01
  0.78103E+00 -0.77748E-01
  0.77230E+00 -0.85485E-01
  0.76346E+00 -0.93108E-01
  0.75451E+00 -0.10061E+00
  0.74544E+00 -0.10798E+00
  0.73626E+00 -0.11524E+00
  0.72698E+00 -0.12238E+00
  0.71760E+00 -0.12940E+00
  0.70813E+00 -0.13629E+00
  0.69856E+00 -0.14307E+00
  0.68891E+00 -0.14974E+00
  0.67917E+00 -0.15629E+00
  0.66936E+00 -0.16273E+00
  0.65947E+00 -0.16907E+00
  0.64951E+00 -0.17531E+00
  0.63949E+00 -0.18144E+00
  0.62940E+00 -0.18749E+00
  0.61926E+00 -0.19345E+00
  0.60907E+00 -0.19934E+00
  0.59882E+00 -0.20513E+00
  0.58854E+00 -0.21085E+00
  0.57821E+00 -0.21651E+00
  0.56785E+00 -0.22210E+00
  0.55747E+00 -0.22764E+00
  0.54705E+00 -0.23311E+00
  0.53662E+00 -0.23854E+00
  0.52617E+00 -0.24391E+00
  0.51570E+00 -0.24925E+00
  0.50524E+00 -0.25455E+00
  0.49476E+00 -0.25980E+00
  0.48430E+00 -0.26503E+00
  0.47383E+00 -0.27023E+00
  0.46338E+00 -0.27540E+00
  0.45295E+00 -0.28054E+00
  0.44253E+00 -0.28567E+00
  0.43215E+00 -0.29075E+00
  0.42179E+00 -0.29583E+00
  0.41146E+00 -0.30089E+00
  0.40118E+00 -0.30593E+00
  0.39093E+00 -0.31096E+00
  0.38074E+00 -0.31597E+00
  0.37060E+00 -0.32095E+00
  0.36051E+00 -0.32593E+00
  0.35049E+00 -0.33088E+00
  0.34053E+00 -0.33583E+00
  0.33064E+00 -0.34075E+00
  0.32083E+00 -0.34565E+00
  0.31109E+00 -0.35054E+00
  0.30144E+00 -0.35541E+00
  0.29187E+00 -0.36024E+00
  0.28240E+00 -0.36506E+00
  0.27302E+00 -0.36985E+00
  0.26374E+00 -0.37462E+00
  0.25456E+00 -0.37935E+00
  0.24549E+00 -0.38405E+00
  0.23654E+00 -0.38872E+00
  0.22770E+00 -0.39336E+00
  0.21897E+00 -0.39796E+00
  0.21038E+00 -0.40251E+00
  0.20190E+00 -0.40702E+00
