  0.99995E+00  0.58763E+00
  0.99973E+00  0.51200E+00
  0.99929E+00  0.46041E+00
  0.99863E+00  0.42141E+00
  0.99775E+00  0.38971E+00
  0.99666E+00  0.36277E+00
  0.99535E+00  0.33922E+00
  0.99382E+00  0.31820E+00
  0.99207E+00  0.29917E+00
  0.99011E+00  0.28174E+00
  0.98793E+00  0.26564E+00
  0.98554E+00  0.25066E+00
  0.98294E+00  0.23664E+00
  0.98012E+00  0.22344E+00
  0.97709E+00  0.21097E+00
  0.97386E+00  0.19913E+00
  0.97041E+00  0.18784E+00
  0.96676E+00  0.17703E+00
  0.96291E+00  0.16664E+00
  0.95885E+00  0.15661E+00
  0.95459E+00  0.14689E+00
  0.95013E+00  0.13743E+00
  0.94548E+00  0.12819E+00
  0.94063E+00  0.11913E+00
  0.93558E+00  0.11022E+00
  0.93035E+00  0.10143E+00
  0.92492E+00  0.92732E-01
  0.91931E+00  0.84102E-01
  0.91352E+00  0.75519E-01
  0.90754E+00  0.66965E-01
  0.90139E+00  0.58430E-01
  0.89506E+00  0.49910E-01
  0.88855E+00  0.41389E-01
  0.88188E+00  0.32868E-01
  0.87503E+00  0.24348E-01
  0.86803E+00  0.15821E-01
  0.86086E+00  0.72930E-02
  0.85353E+00 -0.12275E-02
  0.84605E+00 -0.97382E-02
  0.83842E+00 -0.18234E-01
  0.83064E+00 -0.26700E-01
  0.82271E+00 -0.35143E-01
  0.81464E+00 -0.43550E-01
  0.80644E+00 -0.51904E-01
  0.79810E+00 -0.60202E-01
  0.78962E+00 -0.68441E-01
  0.78103E+00 -0.76603E-01
  0.77230E+00 -0.84691E-01
  0.76346E+00 -0.92705E-01
  0.75451E+00 -0.10063E+00
  0.74544E+00 -0.10845E+00
  0.73626E+00 -0.11618E+00
  0.72698E+00 -0.12381E+00
  0.71760E+00 -0.13135E+00
  0.70813E+00 -0.13877E+00
  0.69856E+00 -0.14609E+00
  0.68891E+00 -0.15331E+00
  0.67917E+00 -0.16042E+00
  0.66936E+00 -0.16743E+00
  0.65947E+00 -0.17435E+00
  0.64951E+00 -0.18115E+00
  0.63949E+00 -0.18787E+00
  0.62940E+00 -0.19449E+00
  0.61926E+00 -0.20102E+00
  0.60907E+00 -0.20748E+00
  0.59882E+00 -0.21384E+00
  0.58854E+00 -0.22012E+00
  0.57821E+00 -0.22633E+00
  0.56785E+00 -0.23247E+00
  0.55747E+00 -0.23855E+00
  0.54705E+00 -0.24455E+00
  0.53662E+00 -0.25051E+00
  0.52617E+00 -0.25640E+00
  0.51570E+00 -0.26225E+00
  0.50524E+00 -0.26804E+00
  0.49476E+00 -0.27378E+00
  0.48430E+00 -0.27949E+00
  0.47383E+00 -0.28517E+00
  0.46338E+00 -0.29078E+00
  0.45295E+00 -0.29638E+00
  0.44253E+00 -0.30195E+00
  0.43215E+00 -0.30747E+00
  0.42179E+00 -0.31298E+00
  0.41146E+00 -0.31845E+00
  0.40118E+00 -0.32388E+00
  0.39093E+00 -0.32931E+00
  0.38074E+00 -0.33471E+00
  0.37060E+00 -0.34007E+00
  0.36051E+00 -0.34541E+00
  0.35049E+00 -0.35073E+00
  0.34053E+00 -0.35602E+00
  0.33064E+00 -0.36128E+00
  0.32083E+00 -0.36652E+00
  0.31109E+00 -0.37174E+00
