  0.10000E+01  0.22352E-08
  0.99989E+00 -0.20421E-04
  0.99956E+00 -0.81602E-04
  0.99901E+00 -0.18333E-03
  0.99825E+00 -0.32520E-03
  0.99726E+00 -0.50675E-03
  0.99606E+00 -0.72730E-03
  0.99464E+00 -0.98614E-03
  0.99300E+00 -0.12825E-02
  0.99114E+00 -0.16154E-02
  0.98907E+00 -0.19840E-02
  0.98679E+00 -0.23873E-02
  0.98429E+00 -0.28244E-02
  0.98158E+00 -0.32945E-02
  0.97866E+00 -0.37965E-02
  0.97553E+00 -0.43297E-02
  0.97219E+00 -0.48933E-02
  0.96864E+00 -0.54867E-02
  0.96489E+00 -0.61092E-02
  0.96093E+00 -0.67603E-02
  0.95677E+00 -0.74394E-02
  0.95241E+00 -0.81462E-02
  0.94786E+00 -0.88803E-02
  0.94310E+00 -0.96414E-02
  0.93815E+00 -0.10429E-01
  0.93301E+00 -0.11243E-01
  0.92768E+00 -0.12083E-01
  0.92216E+00 -0.12949E-01
  0.91646E+00 -0.13841E-01
  0.91057E+00 -0.14757E-01
  0.90451E+00 -0.15698E-01
  0.89826E+00 -0.16663E-01
  0.89185E+00 -0.17651E-01
  0.88526E+00 -0.18662E-01
  0.87850E+00 -0.19695E-01
  0.87157E+00 -0.20749E-01
  0.86448E+00 -0.21823E-01
  0.85724E+00 -0.22916E-01
  0.84983E+00 -0.24027E-01
  0.84227E+00 -0.25154E-01
  0.83457E+00 -0.26297E-01
  0.82671E+00 -0.27454E-01
  0.81871E+00 -0.28623E-01
  0.81057E+00 -0.29802E-01
  0.80230E+00 -0.30992E-01
  0.79389E+00 -0.32189E-01
  0.78536E+00 -0.33392E-01
  0.77670E+00 -0.34600E-01
  0.76791E+00 -0.35810E-01
  0.75901E+00 -0.37022E-01
  0.75000E+00 -0.38234E-01
  0.74088E+00 -0.39444E-01
  0.73165E+00 -0.40650E-01
  0.72232E+00 -0.41851E-01
  0.71289E+00 -0.43046E-01
  0.70337E+00 -0.44232E-01
  0.69376E+00 -0.45408E-01
  0.68406E+00 -0.46574E-01
  0.67429E+00 -0.47727E-01
  0.66443E+00 -0.48865E-01
  0.65451E+00 -0.49989E-01
  0.64452E+00 -0.51096E-01
  0.63446E+00 -0.52185E-01
  0.62434E+00 -0.53255E-01
  0.61418E+00 -0.54305E-01
  0.60396E+00 -0.55333E-01
  0.59369E+00 -0.56338E-01
  0.58338E+00 -0.57320E-01
  0.57304E+00 -0.58277E-01
  0.56267E+00 -0.59209E-01
  0.55226E+00 -0.60113E-01
  0.54184E+00 -0.60990E-01
  0.53140E+00 -0.61838E-01
  0.52094E+00 -0.62657E-01
  0.51047E+00 -0.63445E-01
  0.50000E+00 -0.64201E-01
  0.48953E+00 -0.64926E-01
  0.47906E+00 -0.65617E-01
