  0.99951E+00  0.44326E+00
  0.99753E+00  0.33992E+00
  0.99360E+00  0.26649E+00
  0.98772E+00  0.20982E+00
  0.97991E+00  0.16410E+00
  0.97021E+00  0.12692E+00
  0.95865E+00  0.96268E-01
  0.94528E+00  0.70740E-01
  0.93016E+00  0.49025E-01
  0.91334E+00  0.29870E-01
  0.89488E+00  0.12443E-01
  0.87487E+00 -0.38523E-02
  0.85338E+00 -0.19519E-01
  0.83049E+00 -0.34677E-01
  0.80630E+00 -0.49106E-01
  0.78090E+00 -0.62725E-01
  0.75440E+00 -0.75599E-01
  0.72688E+00 -0.87839E-01
  0.69848E+00 -0.99019E-01
  0.66928E+00 -0.10952E+00
  0.63943E+00 -0.11955E+00
  0.60902E+00 -0.12855E+00
  0.57818E+00 -0.13706E+00
  0.54703E+00 -0.14541E+00
  0.51570E+00 -0.15308E+00
  0.48430E+00 -0.16072E+00
  0.45297E+00 -0.16821E+00
  0.42182E+00 -0.17515E+00
  0.39098E+00 -0.18189E+00
  0.36057E+00 -0.18856E+00
  0.33071E+00 -0.19536E+00
  0.30152E+00 -0.20179E+00
  0.27312E+00 -0.20786E+00
  0.24560E+00 -0.21365E+00
  0.21910E+00 -0.21905E+00
  0.19370E+00 -0.22427E+00
  0.16951E+00 -0.22931E+00
  0.14662E+00 -0.23390E+00
  0.12513E+00 -0.23809E+00
  0.10512E+00 -0.24246E+00
  0.86663E-01 -0.24633E+00
  0.69842E-01 -0.25088E+00
  0.54717E-01 -0.25581E+00
  0.41349E-01 -0.26120E+00
  0.29792E-01 -0.26752E+00
  0.20090E-01 -0.27132E+00
  0.12282E-01 -0.26930E+00
  0.63995E-02 -0.23821E+00
  0.24650E-02 -0.86082E-01
  0.49350E-03  0.42979E+00
  0.49350E-03  0.96564E+00
  0.24650E-02  0.95301E+00
  0.63995E-02  0.66409E+00
  0.12282E-01  0.31411E+00
  0.20090E-01  0.16812E-01
  0.29792E-01 -0.20317E+00
  0.41349E-01 -0.35293E+00
  0.54717E-01 -0.45149E+00
  0.69842E-01 -0.51452E+00
  0.86664E-01 -0.55217E+00
  0.10512E+00 -0.57336E+00
  0.12513E+00 -0.58149E+00
  0.14662E+00 -0.58110E+00
  0.16951E+00 -0.57385E+00
  0.19370E+00 -0.56126E+00
  0.21910E+00 -0.54491E+00
  0.24560E+00 -0.52562E+00
  0.27312E+00 -0.50366E+00
  0.30152E+00 -0.47975E+00
  0.33072E+00 -0.45397E+00
  0.36057E+00 -0.42686E+00
  0.39098E+00 -0.39912E+00
  0.42182E+00 -0.37078E+00
  0.45297E+00 -0.34191E+00
  0.48430E+00 -0.31233E+00
  0.51570E+00 -0.28309E+00
  0.54703E+00 -0.25405E+00
  0.57818E+00 -0.22518E+00
  0.60902E+00 -0.19731E+00
  0.63943E+00 -0.16999E+00
  0.66929E+00 -0.14326E+00
  0.69848E+00 -0.11795E+00
  0.72688E+00 -0.93522E-01
  0.75440E+00 -0.70064E-01
  0.78090E+00 -0.47678E-01
  0.80630E+00 -0.26051E-01
  0.83049E+00 -0.48051E-02
  0.85338E+00  0.16284E-01
  0.87487E+00  0.37346E-01
  0.89488E+00  0.58793E-01
  0.91334E+00  0.81060E-01
  0.93016E+00  0.10437E+00
  0.94528E+00  0.12888E+00
  0.95865E+00  0.15505E+00
  0.97021E+00  0.18313E+00
  0.97991E+00  0.21418E+00
  0.98772E+00  0.25000E+00
  0.99360E+00  0.29394E+00
  0.99753E+00  0.35322E+00
  0.99951E+00  0.44325E+00
