  1  0.8786649E-01
  2  0.9892265E-01
  3  0.9772477E-01
  4  0.9115259E-01
  5  0.7868810E-01
  6  0.7138748E-01
  7  0.9058601E-01
  8  0.1137182E+00
  9  0.1318483E+00
 10  0.1616497E+00
 11  0.2285371E+00
 12  0.7596858E-01
 13  0.3129880E+00
 14  0.4353989E+00
 15  0.4727761E+00
 16  0.4179162E+00
 17  0.2697022E+00
 18  0.6641787E-01
 19  0.6191771E-01
 20  0.8362533E-01
 21  0.1256161E+00
 22  0.2030577E+00
  1  0.1092826E+00
  2  0.1228865E+00
  3  0.1175171E+00
  4  0.1037779E+00
  5  0.7314083E-01
  6  0.4180443E-01
  7  0.2213176E-01
  8  0.2574142E-01
  9  0.2799746E-01
 10  0.2957669E-01
 11  0.3266747E-01
 12 -0.1157349E-01
 13  0.3064831E+00
 14  0.4822963E+00
 15  0.5414045E+00
 16  0.4816646E+00
 17  0.2892018E+00
 18 -0.9024161E-03
 19 -0.3226138E-01
 20 -0.2720785E-01
 21 -0.1346856E-01
 22 -0.2120678E-02
  1  0.9186368E-01
  2  0.1021354E+00
  3  0.9786497E-01
  4  0.8457133E-01
  5  0.5396903E-01
  6  0.1956448E-01
  7 -0.7178845E-02
  8 -0.7490969E-02
  9 -0.1037102E-01
 10 -0.1828761E-01
 11 -0.3637660E-01
 12 -0.4094495E-01
 13  0.2894380E+00
 14  0.4787410E+00
 15  0.5467840E+00
 16  0.4917651E+00
 17  0.2888421E+00
 18 -0.2918356E-01
 19 -0.6761734E-01
 20 -0.6848278E-01
 21 -0.6438261E-01
 22 -0.7805930E-01
  1  0.6615866E-01
  2  0.7203548E-01
  3  0.6747649E-01
  4  0.5775304E-01
  5  0.3330194E-01
  6  0.4505557E-02
  7 -0.1367695E-01
  8 -0.1095224E-01
  9 -0.1184267E-01
 10 -0.1893046E-01
 11 -0.3714858E-01
 12 -0.4263360E-01
 13  0.2860583E+00
 14  0.4795835E+00
 15  0.5532930E+00
 16  0.5014346E+00
 17  0.2935201E+00
 18 -0.3656090E-01
 19 -0.7353139E-01
 20 -0.7089573E-01
 21 -0.6533947E-01
 22 -0.7629171E-01
  1  0.3963082E-01
  2  0.3972028E-01
  3  0.3608597E-01
  4  0.2802337E-01
  5  0.7615290E-02
  6 -0.1565552E-01
  7 -0.2656965E-01
