  0.10000E+01  0.22350E-08
  0.99901E+00 -0.15798E-03
  0.99606E+00 -0.62333E-03
  0.99114E+00 -0.13720E-02
  0.98429E+00 -0.23692E-02
  0.97553E+00 -0.35745E-02
  0.96489E+00 -0.49459E-02
  0.95241E+00 -0.64498E-02
  0.93815E+00 -0.80542E-02
  0.92216E+00 -0.97374E-02
  0.90451E+00 -0.11482E-01
  0.88526E+00 -0.13272E-01
  0.86448E+00 -0.15096E-01
  0.84227E+00 -0.16942E-01
  0.81871E+00 -0.18795E-01
  0.79389E+00 -0.20639E-01
  0.76791E+00 -0.22460E-01
  0.74088E+00 -0.24244E-01
  0.71289E+00 -0.25980E-01
  0.68406E+00 -0.27646E-01
  0.65451E+00 -0.29240E-01
  0.62435E+00 -0.30745E-01
  0.59369E+00 -0.32139E-01
  0.56267E+00 -0.33425E-01
  0.53140E+00 -0.34584E-01
  0.50000E+00 -0.35599E-01
  0.46861E+00 -0.36472E-01
  0.43733E+00 -0.37175E-01
  0.40631E+00 -0.37701E-01
  0.37565E+00 -0.38040E-01
  0.34549E+00 -0.38186E-01
  0.31594E+00 -0.38130E-01
  0.28711E+00 -0.37853E-01
  0.25912E+00 -0.37358E-01
  0.23209E+00 -0.36637E-01
  0.20611E+00 -0.35690E-01
  0.18129E+00 -0.34520E-01
  0.15773E+00 -0.33129E-01
  0.13552E+00 -0.31518E-01
  0.11474E+00 -0.29699E-01
  0.95491E-01 -0.27684E-01
  0.77836E-01 -0.25476E-01
  0.61847E-01 -0.23108E-01
  0.47586E-01 -0.20571E-01
  0.35112E-01 -0.17898E-01
  0.24472E-01 -0.15094E-01
  0.15708E-01 -0.12171E-01
  0.88560E-02 -0.91631E-02
  0.39430E-02 -0.60726E-02
  0.98700E-03 -0.29258E-02
  0.00000E+00  0.00000E+00
  0.98700E-03  0.68597E-02
  0.39430E-02  0.14460E-01
  0.88560E-02  0.21670E-01
  0.15708E-01  0.28502E-01
  0.24472E-01  0.34971E-01
  0.35112E-01  0.41051E-01
  0.47586E-01  0.46731E-01
  0.61847E-01  0.52008E-01
  0.77836E-01  0.56845E-01
  0.95492E-01  0.61247E-01
  0.11474E+00  0.65177E-01
  0.13552E+00  0.68627E-01
  0.15773E+00  0.71584E-01
  0.18129E+00  0.74030E-01
  0.20611E+00  0.75964E-01
  0.23209E+00  0.77381E-01
  0.25912E+00  0.78282E-01
  0.28711E+00  0.78668E-01
  0.31594E+00  0.78552E-01
  0.34549E+00  0.77938E-01
  0.37565E+00  0.76856E-01
  0.40631E+00  0.75325E-01
  0.43733E+00  0.73370E-01
  0.46861E+00  0.71016E-01
  0.50000E+00  0.68293E-01
  0.53140E+00  0.65252E-01
  0.56267E+00  0.61921E-01
  0.59369E+00  0.58345E-01
  0.62435E+00  0.54577E-01
  0.65451E+00  0.50649E-01
  0.68406E+00  0.46615E-01
  0.71289E+00  0.42531E-01
  0.74088E+00  0.38432E-01
  0.76791E+00  0.34374E-01
  0.79389E+00  0.30401E-01
  0.81871E+00  0.26555E-01
  0.84227E+00  0.22875E-01
  0.86448E+00  0.19401E-01
  0.88526E+00  0.16168E-01
  0.90451E+00  0.13204E-01
  0.92216E+00  0.10531E-01
  0.93815E+00  0.81655E-02
  0.95241E+00  0.61187E-02
  0.96489E+00  0.43904E-02
  0.97553E+00  0.29765E-02
  0.98429E+00  0.18605E-02
  0.99114E+00  0.10248E-02
  0.99606E+00  0.44802E-03
  0.99901E+00  0.11082E-03
  0.10000E+01  0.22350E-08
