  0.10000E+01  0.29791E-08
  0.99901E+00 -0.12417E-03
  0.99605E+00 -0.49263E-03
  0.99112E+00 -0.10941E-02
  0.98425E+00 -0.19126E-02
  0.97547E+00 -0.29301E-02
  0.96480E+00 -0.41299E-02
  0.95229E+00 -0.54979E-02
  0.93800E+00 -0.70235E-02
  0.92197E+00 -0.86979E-02
  0.90428E+00 -0.10513E-01
  0.88498E+00 -0.12460E-01
  0.86416E+00 -0.14526E-01
  0.84190E+00 -0.16695E-01
  0.81829E+00 -0.18946E-01
  0.79342E+00 -0.21255E-01
  0.76739E+00 -0.23594E-01
  0.74030E+00 -0.25935E-01
  0.71226E+00 -0.28245E-01
  0.68339E+00 -0.30493E-01
  0.65378E+00 -0.32649E-01
  0.62357E+00 -0.34680E-01
  0.59287E+00 -0.36559E-01
  0.56180E+00 -0.38256E-01
  0.53049E+00 -0.39743E-01
  0.49905E+00 -0.40997E-01
  0.46762E+00 -0.41991E-01
  0.43632E+00 -0.42706E-01
  0.40527E+00 -0.43120E-01
  0.37460E+00 -0.43217E-01
  0.34442E+00 -0.42981E-01
  0.31486E+00 -0.42401E-01
  0.28603E+00 -0.41467E-01
  0.25818E+00 -0.40213E-01
  0.23146E+00 -0.38754E-01
  0.20597E+00 -0.37198E-01
  0.18175E+00 -0.35620E-01
  0.15885E+00 -0.34065E-01
  0.13732E+00 -0.32552E-01
  0.11719E+00 -0.31075E-01
  0.98505E-01 -0.29606E-01
  0.81290E-01 -0.28099E-01
  0.65586E-01 -0.26491E-01
  0.51434E-01 -0.24711E-01
  0.38880E-01 -0.22678E-01
  0.27974E-01 -0.20311E-01
  0.18767E-01 -0.17526E-01
  0.11314E-01 -0.14244E-01
  0.56679E-02 -0.10387E-01
  0.18808E-02 -0.58651E-02
  0.00000E+00  0.00000E+00
  0.92517E-04  0.59354E-02
  0.22174E-02  0.13154E-01
  0.63989E-02  0.19552E-01
  0.12650E-01  0.25924E-01
  0.20970E-01  0.32303E-01
  0.31343E-01  0.38630E-01
  0.43739E-01  0.44808E-01
  0.58107E-01  0.50720E-01
  0.74382E-01  0.56242E-01
  0.92478E-01  0.61256E-01
  0.11229E+00  0.65656E-01
  0.13371E+00  0.69355E-01
  0.15660E+00  0.72296E-01
  0.18083E+00  0.74455E-01
  0.20625E+00  0.75845E-01
  0.23271E+00  0.76512E-01
  0.26007E+00  0.76545E-01
  0.28819E+00  0.76065E-01
  0.31701E+00  0.75201E-01
  0.34656E+00  0.74000E-01
  0.37671E+00  0.72478E-01
  0.40735E+00  0.70654E-01
  0.43834E+00  0.68551E-01
  0.46959E+00  0.66191E-01
  0.50095E+00  0.63598E-01
  0.53230E+00  0.60799E-01
  0.56353E+00  0.57818E-01
  0.59451E+00  0.54683E-01
  0.62512E+00  0.51420E-01
  0.65524E+00  0.48056E-01
  0.68474E+00  0.44618E-01
  0.71351E+00  0.41135E-01
  0.74145E+00  0.37635E-01
  0.76843E+00  0.34146E-01
  0.79436E+00  0.30696E-01
  0.81913E+00  0.27314E-01
  0.84264E+00  0.24029E-01
  0.86481E+00  0.20865E-01
  0.88553E+00  0.17850E-01
  0.90474E+00  0.15005E-01
  0.92235E+00  0.12353E-01
  0.93831E+00  0.99118E-02
  0.95253E+00  0.77003E-02
  0.96498E+00  0.57350E-02
  0.97559E+00  0.40324E-02
  0.98433E+00  0.26091E-02
  0.99117E+00  0.14809E-02
  0.99607E+00  0.66264E-03
  0.99902E+00  0.16636E-03
  0.10000E+01  0.29791E-08
