  0.99951E+00  0.42206E+00
  0.99753E+00  0.33424E+00
  0.99358E+00  0.27592E+00
  0.98769E+00  0.23299E+00
  0.97986E+00  0.19901E+00
  0.97013E+00  0.17086E+00
  0.95855E+00  0.14662E+00
  0.94515E+00  0.12496E+00
  0.92999E+00  0.10488E+00
  0.91312E+00  0.85684E-01
  0.89463E+00  0.66870E-01
  0.87457E+00  0.48167E-01
  0.85303E+00  0.29462E-01
  0.83010E+00  0.10779E-01
  0.80586E+00 -0.77847E-02
  0.78041E+00 -0.26092E-01
  0.75385E+00 -0.44004E-01
  0.72628E+00 -0.61385E-01
  0.69783E+00 -0.78139E-01
  0.66858E+00 -0.94188E-01
  0.63868E+00 -0.10948E+00
  0.60822E+00 -0.12397E+00
  0.57733E+00 -0.13763E+00
  0.54614E+00 -0.15041E+00
  0.51477E+00 -0.16228E+00
  0.48334E+00 -0.17312E+00
  0.45197E+00 -0.18283E+00
  0.42080E+00 -0.19120E+00
  0.38994E+00 -0.19794E+00
  0.35951E+00 -0.20264E+00
  0.32964E+00 -0.20455E+00
  0.30045E+00 -0.20203E+00
  0.27211E+00 -0.19326E+00
  0.24482E+00 -0.18051E+00
  0.21872E+00 -0.16812E+00
  0.19386E+00 -0.15888E+00
  0.17030E+00 -0.15452E+00
  0.14808E+00 -0.15626E+00
  0.12726E+00 -0.16506E+00
  0.10785E+00 -0.18171E+00
  0.89898E-01 -0.20688E+00
  0.73438E-01 -0.24103E+00
  0.58510E-01 -0.28414E+00
  0.45157E-01 -0.33501E+00
  0.33427E-01 -0.38933E+00
  0.23370E-01 -0.43486E+00
  0.15040E-01 -0.43933E+00
  0.84909E-02 -0.32659E+00
  0.37743E-02  0.22736E-01
  0.94038E-03  0.68291E+00
  0.46259E-04  0.98673E+00
  0.11549E-02  0.91127E+00
  0.43082E-02  0.56178E+00
  0.95244E-02  0.24892E+00
  0.16810E-01  0.56727E-02
  0.26157E-01 -0.17929E+00
  0.37541E-01 -0.32215E+00
  0.50923E-01 -0.43328E+00
  0.66245E-01 -0.51830E+00
  0.83430E-01 -0.58018E+00
  0.10239E+00 -0.62072E+00
  0.12300E+00 -0.64138E+00
  0.14516E+00 -0.64388E+00
  0.16872E+00 -0.63045E+00
  0.19354E+00 -0.60388E+00
  0.21948E+00 -0.56749E+00
  0.24639E+00 -0.52517E+00
  0.27413E+00 -0.48180E+00
  0.30260E+00 -0.44337E+00
  0.33179E+00 -0.41139E+00
  0.36164E+00 -0.38343E+00
  0.39203E+00 -0.35781E+00
  0.42285E+00 -0.33382E+00
  0.45397E+00 -0.31105E+00
  0.48527E+00 -0.28924E+00
  0.51663E+00 -0.26825E+00
  0.54792E+00 -0.24790E+00
  0.57902E+00 -0.22806E+00
  0.60982E+00 -0.20860E+00
  0.64018E+00 -0.18939E+00
  0.66999E+00 -0.17031E+00
  0.69913E+00 -0.15122E+00
  0.72748E+00 -0.13198E+00
  0.75494E+00 -0.11247E+00
  0.78140E+00 -0.92561E-01
  0.80675E+00 -0.72139E-01
  0.83089E+00 -0.51099E-01
  0.85372E+00 -0.29344E-01
  0.87517E+00 -0.67878E-02
  0.89514E+00  0.16650E-01
  0.91355E+00  0.41063E-01
  0.93033E+00  0.66584E-01
  0.94542E+00  0.93416E-01
  0.95875E+00  0.12189E+00
  0.97028E+00  0.15257E+00
  0.97996E+00  0.18639E+00
  0.98775E+00  0.22502E+00
  0.99362E+00  0.27153E+00
  0.99754E+00  0.33243E+00
  0.99951E+00  0.42206E+00
