           1  0.14778572    
           2  0.12351089    
           3  0.10268157    
           4  0.10256842    
           5  9.27215964E-02
           6  9.21687782E-02
           7  8.48594680E-02
           8  8.44740048E-02
           9  7.96774030E-02
          10  7.87086859E-02
          11  7.56175891E-02
          12  7.48741552E-02
          13  7.21516311E-02
          14  7.14300126E-02
          15  6.86427727E-02
          16  6.78680018E-02
          17  6.57291487E-02
          18  6.48986399E-02
          19  6.35042861E-02
          20  6.24920018E-02
          21  6.14352152E-02
          22  6.04550838E-02
          23  5.93566336E-02
          24  5.85705116E-02
          25  5.75377308E-02
          26  5.67821376E-02
          27  5.57702184E-02
          28  5.51287383E-02
          29  5.41332066E-02
          30  5.37357628E-02
          31  5.28820939E-02
          32  5.24312630E-02
          33  5.16792946E-02
          34  5.11886552E-02
          35  5.05373664E-02
          36  5.00793420E-02
          37  4.94633690E-02
          38  4.91142198E-02
          39  4.85579409E-02
          40  4.83104251E-02
          41  4.78240214E-02
          42  4.75347564E-02
          43  4.71283682E-02
          44  4.68049385E-02
          45  4.64237593E-02
          46  4.60751764E-02
          47  4.58497256E-02
          48  4.54687066E-02
          49  4.52825390E-02
          50  4.48946841E-02
          51  4.47068773E-02
          52  4.43048626E-02
          53  4.41568606E-02
          54  4.38202694E-02
          55  4.36903983E-02
          56  4.33985665E-02
          57  4.32744287E-02
          58  4.29858565E-02
          59  4.28530164E-02
          60  4.25772890E-02
          61  4.24358808E-02
          62  4.21757624E-02
          63  4.20527086E-02
          64  4.18627448E-02
          65  4.17049974E-02
          66  4.15504463E-02
          67  4.13572751E-02
          68  4.12682518E-02
          69  4.10610996E-02
          70  4.09920551E-02
          71  4.07610051E-02
          72  4.07201312E-02
          73  4.04923707E-02
          74  4.04652804E-02
          75  4.02157642E-02
          76  3.88946235E-02
          77  3.86617333E-02
          78  3.84861454E-02
          79  3.84202898E-02
          80  3.82055454E-02
          81  3.72206680E-02
          82  3.69270742E-02
          83  3.63120660E-02
          84  3.58969197E-02
          85  3.55791412E-02
          86  3.54892164E-02
          87  3.53795402E-02
          88  3.52364853E-02
          89  3.52116562E-02
          90  3.50435749E-02
          91  3.45966481E-02
          92  3.44420262E-02
          93  3.41059268E-02
          94  3.39664258E-02
          95  3.39380540E-02
          96  3.37902643E-02
          97  3.35474722E-02
          98  3.34292166E-02
          99  3.34184058E-02
         100  3.32860835E-02
         101  3.31268311E-02
         102  3.29841264E-02
         103  3.29110175E-02
         104  3.28460671E-02
         105  3.28202732E-02
         106  3.27147096E-02
         107  3.26382704E-02
         108  3.25855464E-02
         109  3.25620361E-02
         110  3.24671678E-02
         111  3.23987827E-02
         112  3.23338881E-02
         113  3.23322155E-02
         114  3.22219096E-02
         115  3.21871825E-02
         116  3.20928022E-02
         117  3.20681967E-02
         118  3.19704041E-02
         119  3.19663659E-02
         120  3.18612792E-02
         121  3.18411551E-02
         122  3.17313075E-02
        2966
