  0.99951E+00  0.40644E+00
  0.99753E+00  0.32698E+00
  0.99358E+00  0.27548E+00
  0.98769E+00  0.23775E+00
  0.97986E+00  0.20730E+00
  0.97013E+00  0.18098E+00
  0.95855E+00  0.15705E+00
  0.94515E+00  0.13450E+00
  0.92999E+00  0.11275E+00
  0.91312E+00  0.91470E-01
  0.89463E+00  0.70527E-01
  0.87457E+00  0.49898E-01
  0.85303E+00  0.29640E-01
  0.83010E+00  0.98444E-02
  0.80586E+00 -0.93765E-02
  0.78041E+00 -0.27915E-01
  0.75385E+00 -0.45693E-01
  0.72628E+00 -0.62644E-01
  0.69783E+00 -0.78736E-01
  0.66858E+00 -0.93959E-01
  0.63868E+00 -0.10831E+00
  0.60822E+00 -0.12181E+00
  0.57733E+00 -0.13444E+00
  0.54614E+00 -0.14622E+00
  0.51477E+00 -0.15712E+00
  0.48334E+00 -0.16707E+00
  0.45197E+00 -0.17594E+00
  0.42080E+00 -0.18358E+00
  0.38994E+00 -0.18970E+00
  0.35951E+00 -0.19389E+00
  0.32964E+00 -0.19541E+00
  0.30045E+00 -0.19265E+00
  0.27211E+00 -0.18379E+00
  0.24482E+00 -0.17108E+00
  0.21872E+00 -0.15885E+00
  0.19386E+00 -0.14983E+00
  0.17030E+00 -0.14574E+00
  0.14808E+00 -0.14783E+00
  0.12726E+00 -0.15707E+00
  0.10785E+00 -0.17429E+00
  0.89898E-01 -0.20022E+00
  0.73438E-01 -0.23545E+00
  0.58510E-01 -0.28018E+00
  0.45157E-01 -0.33354E+00
  0.33427E-01 -0.39180E+00
  0.23370E-01 -0.44358E+00
  0.15040E-01 -0.45753E+00
  0.84909E-02 -0.35638E+00
  0.37743E-02 -0.12782E-01
  0.94038E-03  0.68700E+00
  0.46259E-04  0.98793E+00
  0.11549E-02  0.90760E+00
  0.43082E-02  0.55568E+00
  0.95244E-02  0.24393E+00
  0.16810E-01  0.24934E-02
  0.26157E-01 -0.18093E+00
  0.37541E-01 -0.32266E+00
  0.50923E-01 -0.43300E+00
  0.66245E-01 -0.51751E+00
  0.83430E-01 -0.57907E+00
  0.10239E+00 -0.61944E+00
  0.12300E+00 -0.64005E+00
  0.14516E+00 -0.64258E+00
  0.16872E+00 -0.62925E+00
  0.19354E+00 -0.60282E+00
  0.21948E+00 -0.56659E+00
  0.24639E+00 -0.52444E+00
  0.27413E+00 -0.48125E+00
  0.30260E+00 -0.44301E+00
  0.33179E+00 -0.41121E+00
  0.36164E+00 -0.38343E+00
  0.39203E+00 -0.35799E+00
  0.42285E+00 -0.33418E+00
  0.45397E+00 -0.31160E+00
  0.48527E+00 -0.29000E+00
  0.51663E+00 -0.26919E+00
  0.54792E+00 -0.24905E+00
  0.57902E+00 -0.22940E+00
  0.60982E+00 -0.21014E+00
  0.64018E+00 -0.19112E+00
  0.66999E+00 -0.17221E+00
  0.69913E+00 -0.15326E+00
  0.72748E+00 -0.13414E+00
  0.75494E+00 -0.11469E+00
  0.78140E+00 -0.94759E-01
  0.80675E+00 -0.74218E-01
  0.83089E+00 -0.52932E-01
  0.85372E+00 -0.30793E-01
  0.87517E+00 -0.77067E-02
  0.89514E+00  0.16383E-01
  0.91355E+00  0.41511E-01
  0.93033E+00  0.67707E-01
  0.94542E+00  0.95028E-01
  0.95875E+00  0.12362E+00
  0.97028E+00  0.15384E+00
  0.97996E+00  0.18644E+00
  0.98775E+00  0.22290E+00
  0.99362E+00  0.26615E+00
  0.99754E+00  0.32263E+00
  0.99951E+00  0.40644E+00
