  0.99951E+00  0.43673E+00
  0.99753E+00  0.34192E+00
  0.99358E+00  0.27761E+00
  0.98769E+00  0.22961E+00
  0.97986E+00  0.19154E+00
  0.97013E+00  0.16029E+00
  0.95855E+00  0.13395E+00
  0.94515E+00  0.11112E+00
  0.92999E+00  0.90718E-01
  0.91312E+00  0.71863E-01
  0.89463E+00  0.53915E-01
  0.87457E+00  0.36434E-01
  0.85303E+00  0.19164E-01
  0.83010E+00  0.19762E-02
  0.80586E+00 -0.15128E-01
  0.78041E+00 -0.32109E-01
  0.75385E+00 -0.48893E-01
  0.72628E+00 -0.65383E-01
  0.69783E+00 -0.81500E-01
  0.66858E+00 -0.97159E-01
  0.63868E+00 -0.11229E+00
  0.60822E+00 -0.12683E+00
  0.57733E+00 -0.14071E+00
  0.54614E+00 -0.15384E+00
  0.51477E+00 -0.16613E+00
  0.48334E+00 -0.17748E+00
  0.45197E+00 -0.18770E+00
  0.42080E+00 -0.19658E+00
  0.38994E+00 -0.20380E+00
  0.35951E+00 -0.20893E+00
  0.32964E+00 -0.21120E+00
  0.30045E+00 -0.20894E+00
  0.27211E+00 -0.20033E+00
  0.24482E+00 -0.18762E+00
  0.21872E+00 -0.17522E+00
  0.19386E+00 -0.16590E+00
  0.17030E+00 -0.16141E+00
  0.14808E+00 -0.16297E+00
  0.12726E+00 -0.17153E+00
  0.10785E+00 -0.18786E+00
  0.89898E-01 -0.21260E+00
  0.73438E-01 -0.24612E+00
  0.58510E-01 -0.28833E+00
  0.45157E-01 -0.33786E+00
  0.33427E-01 -0.39019E+00
  0.23370E-01 -0.43287E+00
  0.15040E-01 -0.43387E+00
  0.84909E-02 -0.31901E+00
  0.37743E-02  0.27712E-01
  0.94038E-03  0.65023E+00
  0.46259E-04  0.98099E+00
  0.11549E-02  0.92241E+00
  0.43082E-02  0.57880E+00
  0.95244E-02  0.26297E+00
  0.16810E-01  0.15278E-01
  0.26157E-01 -0.17342E+00
  0.37541E-01 -0.31903E+00
  0.50923E-01 -0.43210E+00
  0.66245E-01 -0.51846E+00
  0.83430E-01 -0.58122E+00
  0.10239E+00 -0.62230E+00
  0.12300E+00 -0.64325E+00
  0.14516E+00 -0.64581E+00
  0.16872E+00 -0.63230E+00
  0.19354E+00 -0.60554E+00
  0.21948E+00 -0.56888E+00
  0.24639E+00 -0.52622E+00
  0.27413E+00 -0.48247E+00
  0.30260E+00 -0.44364E+00
  0.33179E+00 -0.41122E+00
  0.36164E+00 -0.38278E+00
  0.39203E+00 -0.35662E+00
  0.42285E+00 -0.33205E+00
  0.45397E+00 -0.30865E+00
  0.48527E+00 -0.28617E+00
  0.51663E+00 -0.26444E+00
  0.54792E+00 -0.24332E+00
  0.57902E+00 -0.22268E+00
  0.60982E+00 -0.20240E+00
  0.64018E+00 -0.18238E+00
  0.66999E+00 -0.16251E+00
  0.69913E+00 -0.14270E+00
  0.72748E+00 -0.12286E+00
  0.75494E+00 -0.10292E+00
  0.78140E+00 -0.82799E-01
  0.80675E+00 -0.62458E-01
  0.83089E+00 -0.41849E-01
  0.85372E+00 -0.20915E-01
  0.87517E+00  0.41743E-03
  0.89514E+00  0.22279E-01
  0.91355E+00  0.44875E-01
  0.93033E+00  0.68526E-01
  0.94542E+00  0.93699E-01
  0.95875E+00  0.12102E+00
  0.97028E+00  0.15135E+00
  0.97996E+00  0.18590E+00
  0.98775E+00  0.22646E+00
  0.99362E+00  0.27615E+00
  0.99754E+00  0.34147E+00
  0.99951E+00  0.43673E+00
