  0.10000E+01  0.29791E-08
  0.99901E+00 -0.10687E-03
  0.99605E+00 -0.42544E-03
  0.99112E+00 -0.95013E-03
  0.98425E+00 -0.16734E-02
  0.97547E+00 -0.25874E-02
  0.96480E+00 -0.36856E-02
  0.95229E+00 -0.49632E-02
  0.93800E+00 -0.64166E-02
  0.92197E+00 -0.80418E-02
  0.90428E+00 -0.98325E-02
  0.88498E+00 -0.11779E-01
  0.86416E+00 -0.13865E-01
  0.84190E+00 -0.16070E-01
  0.81829E+00 -0.18369E-01
  0.79342E+00 -0.20731E-01
  0.76739E+00 -0.23125E-01
  0.74030E+00 -0.25516E-01
  0.71226E+00 -0.27870E-01
  0.68339E+00 -0.30154E-01
  0.65378E+00 -0.32335E-01
  0.62357E+00 -0.34382E-01
  0.59287E+00 -0.36267E-01
  0.56180E+00 -0.37962E-01
  0.53049E+00 -0.39443E-01
  0.49905E+00 -0.40685E-01
  0.46762E+00 -0.41668E-01
  0.43632E+00 -0.42371E-01
  0.40527E+00 -0.42775E-01
  0.37460E+00 -0.42867E-01
  0.34442E+00 -0.42631E-01
  0.31486E+00 -0.42056E-01
  0.28603E+00 -0.41136E-01
  0.25818E+00 -0.39901E-01
  0.23146E+00 -0.38470E-01
  0.20597E+00 -0.36947E-01
  0.18175E+00 -0.35409E-01
  0.15885E+00 -0.33900E-01
  0.13732E+00 -0.32438E-01
  0.11719E+00 -0.31016E-01
  0.98505E-01 -0.29606E-01
  0.81290E-01 -0.28159E-01
  0.65586E-01 -0.26614E-01
  0.51434E-01 -0.24896E-01
  0.38880E-01 -0.22924E-01
  0.27974E-01 -0.20614E-01
  0.18767E-01 -0.17880E-01
  0.11314E-01 -0.14638E-01
  0.56679E-02 -0.10805E-01
  0.18808E-02 -0.62713E-02
  0.00000E+00  0.00000E+00
  0.92517E-04  0.58171E-02
  0.22174E-02  0.12857E-01
  0.63989E-02  0.19151E-01
  0.12650E-01  0.25441E-01
  0.20970E-01  0.31753E-01
  0.31343E-01  0.38026E-01
  0.43739E-01  0.44159E-01
  0.58107E-01  0.50036E-01
  0.74382E-01  0.55531E-01
  0.92478E-01  0.60527E-01
  0.11229E+00  0.64916E-01
  0.13371E+00  0.68612E-01
  0.15660E+00  0.71557E-01
  0.18083E+00  0.73728E-01
  0.20625E+00  0.75135E-01
  0.23271E+00  0.75828E-01
  0.26007E+00  0.75893E-01
  0.28819E+00  0.75450E-01
  0.31701E+00  0.74631E-01
  0.34656E+00  0.73479E-01
  0.37671E+00  0.72013E-01
  0.40735E+00  0.70251E-01
  0.43834E+00  0.68214E-01
  0.46959E+00  0.65924E-01
  0.50095E+00  0.63405E-01
  0.53230E+00  0.60680E-01
  0.56353E+00  0.57776E-01
  0.59451E+00  0.54715E-01
  0.62512E+00  0.51522E-01
  0.65524E+00  0.48224E-01
  0.68474E+00  0.44845E-01
  0.71351E+00  0.41411E-01
  0.74145E+00  0.37946E-01
  0.76843E+00  0.34479E-01
  0.79436E+00  0.31035E-01
  0.81913E+00  0.27642E-01
  0.84264E+00  0.24328E-01
  0.86481E+00  0.21123E-01
  0.88553E+00  0.18053E-01
  0.90474E+00  0.15148E-01
  0.92235E+00  0.12434E-01
  0.93831E+00  0.99382E-02
  0.95253E+00  0.76832E-02
  0.96498E+00  0.56901E-02
  0.97559E+00  0.39768E-02
  0.98433E+00  0.25578E-02
  0.99117E+00  0.14440E-02
  0.99607E+00  0.64337E-03
  0.99902E+00  0.16107E-03
  0.10000E+01  0.29791E-08
