  0.10000E+01  0.22350E-08
  0.99901E+00 -0.70411E-04
  0.99606E+00 -0.27900E-03
  0.99114E+00 -0.59380E-03
  0.98429E+00 -0.90785E-03
  0.97553E+00 -0.11554E-02
  0.96489E+00 -0.14472E-02
  0.95241E+00 -0.18855E-02
  0.93815E+00 -0.24298E-02
  0.92216E+00 -0.29917E-02
  0.90451E+00 -0.35334E-02
  0.88526E+00 -0.40878E-02
  0.86448E+00 -0.46897E-02
  0.84227E+00 -0.53354E-02
  0.81871E+00 -0.59990E-02
  0.79389E+00 -0.66639E-02
  0.76791E+00 -0.73310E-02
  0.74088E+00 -0.80060E-02
  0.71289E+00 -0.86924E-02
  0.68406E+00 -0.93794E-02
  0.65451E+00 -0.10073E-01
  0.62435E+00 -0.10758E-01
  0.59369E+00 -0.11417E-01
  0.56267E+00 -0.12054E-01
  0.53140E+00 -0.12654E-01
  0.50000E+00 -0.13203E-01
  0.46861E+00 -0.13707E-01
  0.43733E+00 -0.14143E-01
  0.40631E+00 -0.14509E-01
  0.37565E+00 -0.14802E-01
  0.34549E+00 -0.15016E-01
  0.31594E+00 -0.15147E-01
  0.28711E+00 -0.15180E-01
  0.25912E+00 -0.15115E-01
  0.23209E+00 -0.14944E-01
  0.20611E+00 -0.14669E-01
  0.18129E+00 -0.14288E-01
  0.15773E+00 -0.13801E-01
  0.13552E+00 -0.13205E-01
  0.11474E+00 -0.12508E-01
  0.95491E-01 -0.11718E-01
  0.77836E-01 -0.10832E-01
  0.61847E-01 -0.98753E-02
  0.47586E-01 -0.88341E-02
  0.35112E-01 -0.77323E-02
  0.24472E-01 -0.65634E-02
  0.15708E-01 -0.53295E-02
  0.88560E-02 -0.40521E-02
  0.39430E-02 -0.27225E-02
  0.98700E-03 -0.13648E-02
  0.00000E+00  0.00000E+00
  0.98700E-03  0.13417E-02
  0.39430E-02  0.26927E-02
  0.88560E-02  0.40224E-02
  0.15708E-01  0.53023E-02
  0.24472E-01  0.65384E-02
  0.35112E-01  0.77085E-02
  0.47586E-01  0.88098E-02
  0.61847E-01  0.98493E-02
  0.77836E-01  0.10803E-01
  0.95492E-01  0.11686E-01
  0.11474E+00  0.12473E-01
  0.13552E+00  0.13167E-01
  0.15773E+00  0.13761E-01
  0.18129E+00  0.14247E-01
  0.20611E+00  0.14627E-01
  0.23209E+00  0.14902E-01
  0.25912E+00  0.15070E-01
  0.28711E+00  0.15132E-01
  0.31594E+00  0.15095E-01
  0.34549E+00  0.14955E-01
  0.37565E+00  0.14729E-01
  0.40631E+00  0.14423E-01
  0.43733E+00  0.14039E-01
  0.46861E+00  0.13584E-01
  0.50000E+00  0.13062E-01
  0.53140E+00  0.12496E-01
  0.56267E+00  0.11881E-01
  0.59369E+00  0.11232E-01
  0.62435E+00  0.10566E-01
  0.65451E+00  0.98770E-02
  0.68406E+00  0.91831E-02
  0.71289E+00  0.84998E-02
  0.74088E+00  0.78212E-02
  0.76791E+00  0.71576E-02
  0.79389E+00  0.65042E-02
  0.81871E+00  0.58526E-02
  0.84227E+00  0.51991E-02
  0.86448E+00  0.45592E-02
  0.88526E+00  0.39611E-02
  0.90451E+00  0.34120E-02
  0.92216E+00  0.28789E-02
  0.93815E+00  0.23298E-02
  0.95241E+00  0.18052E-02
  0.96489E+00  0.13944E-02
  0.97553E+00  0.11301E-02
  0.98429E+00  0.90022E-03
  0.99114E+00  0.59264E-03
  0.99606E+00  0.27894E-03
  0.99901E+00  0.70411E-04
  0.10000E+01  0.22350E-08
