           1  0.11264300    
           2  9.17056277E-02
           3  7.31742680E-02
           4  5.75964898E-02
           5  3.99347581E-02
           6  2.24573128E-02
           7  1.26895476E-02
           8  1.25067187E-02
           9  9.78882331E-03
          10  9.68704559E-03
          11  9.27274395E-03
          12  9.07532964E-03
          13  8.86446331E-03
          14  8.82681832E-03
          15  7.70548126E-03
          16  7.13933120E-03
          17  6.86945813E-03
          18  5.98396547E-03
          19  5.56597300E-03
          20  5.55415172E-03
          21  5.48039470E-03
          22  5.45619521E-03
          23  4.83435020E-03
          24  4.79308935E-03
          25  4.30389401E-03
          26  3.95621313E-03
          27  3.82705522E-03
          28  3.66349565E-03
          29  3.55147128E-03
          30  3.38941882E-03
          31  3.36523820E-03
          32  3.32672102E-03
          33  3.32013634E-03
          34  3.15183634E-03
          35  3.01813660E-03
          36  2.95811333E-03
          37  2.85647903E-03
          38  2.82458356E-03
          39  2.82128970E-03
          40  2.81677512E-03
          41  2.80125951E-03
          42  2.79541058E-03
          43  2.78203958E-03
          44  2.77631148E-03
          45  2.77397479E-03
          46  2.75017926E-03
