  0.99951E+00  0.18518E+00
  0.99753E+00  0.11654E+00
  0.99360E+00  0.66329E-01
  0.98772E+00  0.36692E-01
  0.97991E+00  0.33274E-01
  0.97021E+00  0.38645E-01
  0.95865E+00  0.31833E-01
  0.94528E+00  0.15502E-01
  0.93016E+00  0.17326E-02
  0.91334E+00 -0.41394E-02
  0.89488E+00 -0.49853E-02
  0.87487E+00 -0.59397E-02
  0.85338E+00 -0.89659E-02
  0.83049E+00 -0.13132E-01
  0.80630E+00 -0.17099E-01
  0.78090E+00 -0.20481E-01
  0.75440E+00 -0.23472E-01
  0.72688E+00 -0.26391E-01
  0.69848E+00 -0.28981E-01
  0.66928E+00 -0.31586E-01
  0.63943E+00 -0.34666E-01
  0.60902E+00 -0.37576E-01
  0.57818E+00 -0.40727E-01
  0.54703E+00 -0.44509E-01
  0.51570E+00 -0.48260E-01
  0.48430E+00 -0.52419E-01
  0.45297E+00 -0.56931E-01
  0.42182E+00 -0.61172E-01
  0.39098E+00 -0.65434E-01
  0.36057E+00 -0.69806E-01
  0.33071E+00 -0.74423E-01
  0.30152E+00 -0.78825E-01
  0.27312E+00 -0.82911E-01
  0.24560E+00 -0.86828E-01
  0.21910E+00 -0.90430E-01
  0.19370E+00 -0.93925E-01
  0.16951E+00 -0.97316E-01
  0.14662E+00 -0.10033E+00
  0.12513E+00 -0.10301E+00
  0.10512E+00 -0.10589E+00
  0.86663E-01 -0.10829E+00
  0.69842E-01 -0.11122E+00
  0.54717E-01 -0.11439E+00
  0.41349E-01 -0.11760E+00
  0.29792E-01 -0.12123E+00
  0.20090E-01 -0.12169E+00
  0.12282E-01 -0.11683E+00
  0.63995E-02 -0.89502E-01
  0.24650E-02  0.38927E-01
  0.49350E-03  0.67178E+00
  0.49350E-03  0.66684E+00
  0.24650E-02  0.50780E-01
  0.63995E-02 -0.78917E-01
  0.12282E-01 -0.11012E+00
  0.20090E-01 -0.11785E+00
  0.29792E-01 -0.11937E+00
  0.41349E-01 -0.11708E+00
  0.54717E-01 -0.11473E+00
  0.69842E-01 -0.11214E+00
  0.86664E-01 -0.10954E+00
  0.10512E+00 -0.10729E+00
  0.12513E+00 -0.10441E+00
  0.14662E+00 -0.10160E+00
  0.16951E+00 -0.98353E-01
  0.19370E+00 -0.94639E-01
  0.21910E+00 -0.90754E-01
  0.24560E+00 -0.86710E-01
  0.27312E+00 -0.82329E-01
  0.30152E+00 -0.77784E-01
  0.33072E+00 -0.72964E-01
  0.36057E+00 -0.68008E-01
  0.39098E+00 -0.63414E-01
  0.42182E+00 -0.59084E-01
  0.45297E+00 -0.54965E-01
  0.48430E+00 -0.50793E-01
  0.51570E+00 -0.47183E-01
  0.54703E+00 -0.44200E-01
  0.57818E+00 -0.41350E-01
  0.60902E+00 -0.39229E-01
  0.63943E+00 -0.37372E-01
  0.66929E+00 -0.35226E-01
  0.69848E+00 -0.33313E-01
  0.72688E+00 -0.31062E-01
  0.75440E+00 -0.27999E-01
  0.78090E+00 -0.24314E-01
  0.80630E+00 -0.19647E-01
  0.83049E+00 -0.13855E-01
  0.85338E+00 -0.75800E-02
  0.87487E+00 -0.25708E-02
  0.89488E+00 -0.42916E-04
  0.91334E+00  0.20528E-02
  0.93016E+00  0.89473E-02
  0.94528E+00  0.23009E-01
  0.95865E+00  0.37997E-01
  0.97021E+00  0.41866E-01
  0.97991E+00  0.33225E-01
  0.98772E+00  0.34013E-01
  0.99360E+00  0.63777E-01
  0.99753E+00  0.11548E+00
  0.99951E+00  0.18518E+00
