  0.10000E+01  0.22350E-08
  0.99901E+00 -0.70410E-04
  0.99606E+00 -0.27876E-03
  0.99114E+00 -0.58954E-03
  0.98429E+00 -0.88565E-03
  0.97553E+00 -0.11041E-02
  0.96489E+00 -0.13779E-02
  0.95241E+00 -0.18095E-02
  0.93815E+00 -0.23420E-02
  0.92216E+00 -0.28852E-02
  0.90451E+00 -0.34116E-02
  0.88526E+00 -0.39627E-02
  0.86448E+00 -0.45746E-02
  0.84227E+00 -0.52397E-02
  0.81871E+00 -0.59281E-02
  0.79389E+00 -0.66209E-02
  0.76791E+00 -0.73177E-02
  0.74088E+00 -0.80231E-02
  0.71289E+00 -0.87387E-02
  0.68406E+00 -0.94517E-02
  0.65451E+00 -0.10166E-01
  0.62435E+00 -0.10865E-01
  0.59369E+00 -0.11531E-01
  0.56267E+00 -0.12170E-01
  0.53140E+00 -0.12766E-01
  0.50000E+00 -0.13306E-01
  0.46861E+00 -0.13799E-01
  0.43733E+00 -0.14221E-01
  0.40631E+00 -0.14572E-01
  0.37565E+00 -0.14848E-01
  0.34549E+00 -0.15046E-01
  0.31594E+00 -0.15161E-01
  0.28711E+00 -0.15177E-01
  0.25912E+00 -0.15096E-01
  0.23209E+00 -0.14911E-01
  0.20611E+00 -0.14622E-01
  0.18129E+00 -0.14229E-01
  0.15773E+00 -0.13731E-01
  0.13552E+00 -0.13127E-01
  0.11474E+00 -0.12425E-01
  0.95491E-01 -0.11634E-01
  0.77836E-01 -0.10751E-01
  0.61847E-01 -0.98018E-02
  0.47586E-01 -0.87729E-02
  0.35112E-01 -0.76883E-02
  0.24472E-01 -0.65406E-02
  0.15708E-01 -0.53304E-02
  0.88560E-02 -0.40756E-02
  0.39430E-02 -0.27618E-02
  0.98700E-03 -0.14024E-02
  0.00000E+00  0.00000E+00
  0.98700E-03  0.13490E-02
  0.39430E-02  0.26881E-02
  0.88560E-02  0.39982E-02
  0.15708E-01  0.52565E-02
  0.24472E-01  0.64724E-02
  0.35112E-01  0.76253E-02
  0.47586E-01  0.87131E-02
  0.61847E-01  0.97428E-02
  0.77836E-01  0.10690E-01
  0.95492E-01  0.11570E-01
  0.11474E+00  0.12357E-01
  0.13552E+00  0.13053E-01
  0.15773E+00  0.13651E-01
  0.18129E+00  0.14144E-01
  0.20611E+00  0.14533E-01
  0.23209E+00  0.14818E-01
  0.25912E+00  0.15000E-01
  0.28711E+00  0.15078E-01
  0.31594E+00  0.15061E-01
  0.34549E+00  0.14945E-01
  0.37565E+00  0.14747E-01
  0.40631E+00  0.14471E-01
  0.43733E+00  0.14122E-01
  0.46861E+00  0.13701E-01
  0.50000E+00  0.13213E-01
  0.53140E+00  0.12678E-01
  0.56267E+00  0.12088E-01
  0.59369E+00  0.11457E-01
  0.62435E+00  0.10798E-01
  0.65451E+00  0.10106E-01
  0.68406E+00  0.93979E-02
  0.71289E+00  0.86905E-02
  0.74088E+00  0.79806E-02
  0.76791E+00  0.72816E-02
  0.79389E+00  0.65916E-02
  0.81871E+00  0.59047E-02
  0.84227E+00  0.52187E-02
  0.86448E+00  0.45516E-02
  0.88526E+00  0.39340E-02
  0.90451E+00  0.33762E-02
  0.92216E+00  0.28458E-02
  0.93815E+00  0.23081E-02
  0.95241E+00  0.17989E-02
  0.96489E+00  0.14010E-02
  0.97553E+00  0.11403E-02
  0.98429E+00  0.90561E-03
  0.99114E+00  0.59375E-03
  0.99606E+00  0.27900E-03
  0.99901E+00  0.70411E-04
  0.10000E+01  0.22350E-08
