  0.99951E+00  0.43638E+00
  0.99753E+00  0.33351E+00
  0.99360E+00  0.26038E+00
  0.98772E+00  0.20468E+00
  0.97991E+00  0.16113E+00
  0.97021E+00  0.12740E+00
  0.95865E+00  0.10117E+00
  0.94528E+00  0.80473E-01
  0.93016E+00  0.63342E-01
  0.91334E+00  0.47961E-01
  0.89488E+00  0.33097E-01
  0.87487E+00  0.17948E-01
  0.85338E+00  0.20070E-02
  0.83049E+00 -0.14727E-01
  0.80630E+00 -0.31796E-01
  0.78090E+00 -0.48832E-01
  0.75440E+00 -0.65578E-01
  0.72688E+00 -0.81864E-01
  0.69848E+00 -0.97040E-01
  0.66928E+00 -0.11125E+00
  0.63943E+00 -0.12461E+00
  0.60902E+00 -0.13646E+00
  0.57818E+00 -0.14728E+00
  0.54703E+00 -0.15739E+00
  0.51570E+00 -0.16630E+00
  0.48430E+00 -0.17467E+00
  0.45297E+00 -0.18244E+00
  0.42182E+00 -0.18925E+00
  0.39098E+00 -0.19547E+00
  0.36057E+00 -0.20132E+00
  0.33071E+00 -0.20703E+00
  0.30152E+00 -0.21212E+00
  0.27312E+00 -0.21665E+00
  0.24560E+00 -0.22074E+00
  0.21910E+00 -0.22431E+00
  0.19370E+00 -0.22757E+00
  0.16951E+00 -0.23055E+00
  0.14662E+00 -0.23299E+00
  0.12513E+00 -0.23501E+00
  0.10512E+00 -0.23716E+00
  0.86663E-01 -0.23880E+00
  0.69842E-01 -0.24120E+00
  0.54717E-01 -0.24410E+00
  0.41349E-01 -0.24783E+00
  0.29792E-01 -0.25312E+00
  0.20090E-01 -0.25726E+00
  0.12282E-01 -0.25826E+00
  0.63995E-02 -0.23491E+00
  0.24650E-02 -0.93621E-01
  0.49350E-03  0.53279E+00
  0.49350E-03  0.97968E+00
  0.24650E-02  0.94692E+00
  0.63995E-02  0.65164E+00
  0.12282E-01  0.29976E+00
  0.20090E-01  0.28197E-02
  0.29792E-01 -0.21568E+00
  0.41349E-01 -0.36342E+00
  0.54717E-01 -0.45982E+00
  0.69842E-01 -0.52062E+00
  0.86664E-01 -0.55609E+00
  0.10512E+00 -0.57518E+00
  0.12513E+00 -0.58129E+00
  0.14662E+00 -0.57889E+00
  0.16951E+00 -0.56970E+00
  0.19370E+00 -0.55529E+00
  0.21910E+00 -0.53715E+00
  0.24560E+00 -0.51616E+00
  0.27312E+00 -0.49261E+00
  0.30152E+00 -0.46722E+00
  0.33072E+00 -0.44014E+00
  0.36057E+00 -0.41192E+00
  0.39098E+00 -0.38331E+00
  0.42182E+00 -0.35440E+00
  0.45297E+00 -0.32531E+00
  0.48430E+00 -0.29592E+00
  0.51570E+00 -0.26730E+00
  0.54703E+00 -0.23944E+00
  0.57818E+00 -0.21230E+00
  0.60902E+00 -0.18676E+00
  0.63943E+00 -0.16241E+00
  0.66929E+00 -0.13923E+00
  0.69848E+00 -0.11798E+00
  0.72688E+00 -0.98039E-01
  0.75440E+00 -0.79248E-01
  0.78090E+00 -0.61425E-01
  0.80630E+00 -0.43880E-01
  0.83049E+00 -0.25792E-01
  0.85338E+00 -0.64716E-02
  0.87487E+00  0.14581E-01
  0.89488E+00  0.37985E-01
  0.91334E+00  0.64087E-01
  0.93016E+00  0.92675E-01
  0.94528E+00  0.12314E+00
  0.95865E+00  0.15498E+00
  0.97021E+00  0.18739E+00
  0.97991E+00  0.22067E+00
  0.98772E+00  0.25618E+00
  0.99360E+00  0.29738E+00
  0.99753E+00  0.35201E+00
  0.99951E+00  0.43638E+00
