  1  0.6399523E-01
  2 -0.1290018E+00
  3 -0.2043465E+00
  4 -0.2089537E+00
  5 -0.1916485E+00
  6 -0.1727141E+00
  7 -0.1584991E+00
  8 -0.1495095E+00
  9 -0.1457451E+00
 10 -0.1464193E+00
 11 -0.1500151E+00
 12 -0.1573754E+00
 13 -0.1668146E+00
 14 -0.1777146E+00
 15 -0.1840635E+00
 16 -0.1701295E+00
 17 -0.1081570E+00
 18  0.3977929E-01
 19  0.1927723E+00
 20  0.1139441E+00
 21  0.7894055E-01
 22 -0.6573697E-01
  1  0.6396420E-01
  2 -0.1333633E+00
  3 -0.2110639E+00
  4 -0.2144085E+00
  5 -0.1954163E+00
  6 -0.1734379E+00
  7 -0.1559986E+00
  8 -0.1444122E+00
  9 -0.1379023E+00
 10 -0.1349161E+00
 11 -0.1344383E+00
 12 -0.1377231E+00
 13 -0.1442330E+00
 14 -0.1543860E+00
 15 -0.1677044E+00
 16 -0.1822173E+00
 17 -0.1806048E+00
 18 -0.1178351E+00
 19  0.8791344E-01
 20  0.1693170E+00
 21  0.1008735E+00
 22 -0.6438226E-01
  1 -0.9896942E-02
  2 -0.1837825E+00
  3 -0.2186723E+00
  4 -0.2024488E+00
  5 -0.1800868E+00
  6 -0.1612325E+00
  7 -0.1468255E+00
  8 -0.1378055E+00
  9 -0.1322307E+00
 10 -0.1290987E+00
 11 -0.1291614E+00
 12 -0.1306647E+00
 13 -0.1349868E+00
 14 -0.1431925E+00
 15 -0.1552818E+00
 16 -0.1718184E+00
 17 -0.1866639E+00
 18 -0.1694382E+00
 19 -0.1208930E-01
 20  0.1985652E+00
 21  0.1208930E+00
 22  0.9896942E-02
  1 -0.1528398E-01
  2 -0.2067583E+00
  3 -0.2448975E+00
  4 -0.2283398E+00
  5 -0.2045648E+00
  6 -0.1840446E+00
  7 -0.1698928E+00
  8 -0.1608356E+00
  9 -0.1557409E+00
 10 -0.1538304E+00
 11 -0.1536182E+00
 12 -0.1539719E+00
 13 -0.1516369E+00
 14 -0.1436411E+00
 15 -0.1228379E+00
 16 -0.7266967E-01
 17  0.1068463E-01
 18  0.5986226E-01
 19 -0.1149836E+00
 20 -0.1701758E+00
 21  0.7882571E-01
 22  0.1549626E-01
  1 -0.1904307E-01
  2 -0.2125488E+00
  3 -0.2484120E+00
  4 -0.2299617E+00
  5 -0.2026568E+00
  6 -0.1799829E+00
  7 -0.1610510E+00
  8 -0.1481951E+00
  9 -0.1396739E+00
 10 -0.1316343E+00
 11 -0.1259658E+00
 12 -0.1225203E+00
 13 -0.1191489E+00
 14 -0.1175928E+00
 15 -0.1181485E+00
 16 -0.1205197E+00
 17 -0.1270402E+00
 18 -0.1424155E+00
 19 -0.1754630E+00
 20 -0.1357838E+00
 21  0.9595632E-01
 22  0.1996929E-01
  1 -0.2395025E-01
  2 -0.2155899E+00
  3 -0.2513456E+00
  4 -0.2334300E+00
  5 -0.2074808E+00
  6 -0.1844735E+00
  7 -0.1663316E+00
  8 -0.1545639E+00
  9 -0.1449461E+00
 10 -0.1375159E+00
 11 -0.1329144E+00
 12 -0.1306137E+00
 13 -0.1281621E+00
 14 -0.1289164E+00
 15 -0.1308777E+00
 16 -0.1355923E+00
 17 -0.1418156E+00
 18 -0.1367238E+00
 19 -0.7845120E-01
 20 -0.8953997E-01
 21 -0.1027032E+00
 22  0.2440285E-01
  1 -0.2833246E-01
  2 -0.2155482E+00
  3 -0.2519374E+00
  4 -0.2327310E+00
  5 -0.2059259E+00
  6 -0.1837792E+00
  7 -0.1660237E+00
  8 -0.1518956E+00
  9 -0.1425024E+00
 10 -0.1341019E+00
 11 -0.1281070E+00
 12 -0.1225704E+00
 13 -0.1182938E+00
 14 -0.1158500E+00
 15 -0.1140554E+00
 16 -0.1141317E+00
 17 -0.1147045E+00
 18 -0.1232577E+00
 19 -0.1453662E+00
 20 -0.1803426E+00
 21 -0.6915107E-01
 22  0.2817973E-01
  1 -0.3285773E-01
  2 -0.2154092E+00
  3 -0.2501390E+00
  4 -0.2336720E+00
  5 -0.2078061E+00
  6 -0.1854170E+00
  7 -0.1676891E+00
  8 -0.1556922E+00
  9 -0.1457202E+00
 10 -0.1399510E+00
 11 -0.1333795E+00
 12 -0.1302465E+00
 13 -0.1276103E+00
 14 -0.1271900E+00
 15 -0.1286418E+00
 16 -0.1327299E+00
 17 -0.1406005E+00
 18 -0.1511074E+00
 19 -0.1320040E+00
 20 -0.3335442E-01
 21 -0.6338485E-01
 22  0.3174974E-01
  1 -0.1031076E+00
  2 -0.2080825E+00
  3 -0.2114775E+00
  4 -0.1966412E+00
  5 -0.1831289E+00
  6 -0.1738944E+00
  7 -0.1684623E+00
  8 -0.1655086E+00
  9 -0.1646259E+00
 10 -0.1641166E+00
 11 -0.1636074E+00
 12 -0.1565796E+00
 13 -0.1412340E+00
 14 -0.1032774E+00
 15 -0.3754923E-01
 16  0.6138248E-01
 17  0.1493482E+00
