           1  0.33471990    
           2  0.30988646    
           3  0.28632635    
           4  0.26573354    
           5  0.24741925    
           6  0.22863111    
           7  0.20985048    
           8  0.19107997    
           9  0.17320658    
          10  0.15877484    
          11  0.14286859    
          12  0.12499548    
          13  0.10704643    
          14  8.93080980E-02
          15  7.37095177E-02
          16  6.27350137E-02
          17  4.83936332E-02
          18  3.36797647E-02
          19  3.22466642E-02
          20  2.96416767E-02
          21  2.69149784E-02
          22  2.52659936E-02
          23  2.49398388E-02
          24  2.49127578E-02
          25  2.40309201E-02
          26  2.27721445E-02
          27  2.24241428E-02
          28  2.15427559E-02
          29  1.83296520E-02
          30  1.80498865E-02
          31  1.59329735E-02
          32  1.51877934E-02
          33  1.38114383E-02
          34  1.30239334E-02
          35  1.23505546E-02
          36  1.15463538E-02
          37  1.11581646E-02
          38  1.03587378E-02
          39  1.01553919E-02
          40  9.17651318E-03
          41  8.57944973E-03
          42  8.25088192E-03
          43  8.11414141E-03
          44  7.96531793E-03
          45  7.64281303E-03
          46  7.36780278E-03
          47  7.34012295E-03
          48  7.29788747E-03
          49  7.29585625E-03
          50  7.15012290E-03
          51  7.10003218E-03
          52  6.88400306E-03
          53  6.81056594E-03
          54  6.70784758E-03
          55  6.58010691E-03
          56  6.46402221E-03
          57  6.38812827E-03
          58  6.38093380E-03
          59  6.32955972E-03
          60  6.27082121E-03
          61  6.22985186E-03
          62  6.17797207E-03
          63  6.15808787E-03
          64  6.08314434E-03
          65  6.07824512E-03
          66  6.05732575E-03
          67  6.01855339E-03
