  0.10000E+01  0.22350E-08
  0.99901E+00 -0.70445E-04
  0.99606E+00 -0.28649E-03
  0.99114E+00 -0.73289E-03
  0.98429E+00 -0.17169E-02
  0.97553E+00 -0.34413E-02
  0.96489E+00 -0.55770E-02
  0.95241E+00 -0.77849E-02
  0.93815E+00 -0.10099E-01
  0.92216E+00 -0.12721E-01
  0.90451E+00 -0.15703E-01
  0.88526E+00 -0.18884E-01
  0.86448E+00 -0.22128E-01
  0.84227E+00 -0.25436E-01
  0.81871E+00 -0.28861E-01
  0.79389E+00 -0.32412E-01
  0.76791E+00 -0.36051E-01
  0.74088E+00 -0.39722E-01
  0.71289E+00 -0.43379E-01
  0.68406E+00 -0.46977E-01
  0.65451E+00 -0.50503E-01
  0.62435E+00 -0.53923E-01
  0.59369E+00 -0.57206E-01
  0.56267E+00 -0.60336E-01
  0.53140E+00 -0.63271E-01
  0.50000E+00 -0.65970E-01
  0.46861E+00 -0.68406E-01
  0.43733E+00 -0.70523E-01
  0.40631E+00 -0.72285E-01
  0.37565E+00 -0.73659E-01
  0.34549E+00 -0.74616E-01
  0.31594E+00 -0.75128E-01
  0.28711E+00 -0.75165E-01
  0.25912E+00 -0.74719E-01
  0.23209E+00 -0.73774E-01
  0.20611E+00 -0.72329E-01
  0.18129E+00 -0.70386E-01
  0.15773E+00 -0.67947E-01
  0.13552E+00 -0.65018E-01
  0.11474E+00 -0.61615E-01
  0.95491E-01 -0.57759E-01
  0.77836E-01 -0.53459E-01
  0.61847E-01 -0.48760E-01
  0.47586E-01 -0.43669E-01
  0.35112E-01 -0.38238E-01
  0.24472E-01 -0.32493E-01
  0.15708E-01 -0.26471E-01
  0.88560E-02 -0.20226E-01
  0.39430E-02 -0.13764E-01
  0.98700E-03 -0.70435E-02
  0.00000E+00  0.00000E+00
  0.98700E-03  0.68780E-02
  0.39430E-02  0.13507E-01
  0.88560E-02  0.19919E-01
  0.15708E-01  0.26135E-01
  0.24472E-01  0.32141E-01
  0.35112E-01  0.37877E-01
  0.47586E-01  0.43301E-01
  0.61847E-01  0.48388E-01
  0.77836E-01  0.53083E-01
  0.95492E-01  0.57380E-01
  0.11474E+00  0.61232E-01
  0.13552E+00  0.64630E-01
  0.15773E+00  0.67553E-01
  0.18129E+00  0.69986E-01
  0.20611E+00  0.71924E-01
  0.23209E+00  0.73363E-01
  0.25912E+00  0.74303E-01
  0.28711E+00  0.74747E-01
  0.31594E+00  0.74708E-01
  0.34549E+00  0.74196E-01
  0.37565E+00  0.73242E-01
  0.40631E+00  0.71874E-01
  0.43733E+00  0.70120E-01
  0.46861E+00  0.68014E-01
  0.50000E+00  0.65591E-01
  0.53140E+00  0.62905E-01
  0.56267E+00  0.59984E-01
  0.59369E+00  0.56869E-01
  0.62435E+00  0.53600E-01
  0.65451E+00  0.50195E-01
  0.68406E+00  0.46686E-01
  0.71289E+00  0.43106E-01
  0.74088E+00  0.39472E-01
  0.76791E+00  0.35829E-01
  0.79389E+00  0.32222E-01
  0.81871E+00  0.28703E-01
  0.84227E+00  0.25307E-01
  0.86448E+00  0.22021E-01
  0.88526E+00  0.18795E-01
  0.90451E+00  0.15630E-01
  0.92216E+00  0.12672E-01
  0.93815E+00  0.10097E-01
  0.95241E+00  0.78751E-02
  0.96489E+00  0.57677E-02
  0.97553E+00  0.36358E-02
  0.98429E+00  0.18122E-02
  0.99114E+00  0.75212E-03
  0.99606E+00  0.28760E-03
  0.99901E+00  0.70450E-04
  0.10000E+01  0.22350E-08
