  1  0.4474153E-01
  2  0.2913084E+00
  3  0.3236309E+00
  4  0.2975369E+00
  5  0.2595694E+00
  6  0.2213228E+00
  7  0.1869199E+00
  8  0.1547877E+00
  9  0.1267148E+00
 10  0.1018514E+00
 11  0.7953768E-01
 12  0.6056027E-01
 13  0.4390429E-01
 14  0.3017865E-01
 15  0.1803869E-01
 16  0.7382924E-02
 17 -0.1725219E-02
 18 -0.1103633E-01
 19 -0.2119736E-01
 20 -0.3527820E-01
 21 -0.4519821E-01
 22 -0.4735474E-01
  1  0.9515529E-01
  2  0.3088752E+00
  3  0.3093077E+00
  4  0.2726756E+00
  5  0.2353395E+00
  6  0.2037879E+00
  7  0.1775118E+00
  8  0.1565622E+00
  9  0.1367916E+00
 10  0.1195145E+00
 11  0.1040016E+00
 12  0.8971858E-01
 13  0.7581721E-01
 14  0.6312022E-01
 15  0.5081339E-01
 16  0.3802310E-01
 17  0.2290037E-01
 18  0.4995674E-02
 19 -0.1454598E-01
 20 -0.2424047E-01
 21 -0.3456260E-01
 22 -0.9976930E-01
  1  0.1542421E+00
  2  0.3089148E+00
  3  0.2763751E+00
  4  0.2331363E+00
  5  0.2030785E+00
  6  0.1830679E+00
  7  0.1691275E+00
  8  0.1590324E+00
  9  0.1506299E+00
 10  0.1411927E+00
 11  0.1329935E+00
 12  0.1234786E+00
 13  0.1142747E+00
 14  0.1032527E+00
 15  0.9151302E-01
 16  0.7732140E-01
 17  0.6013953E-01
 18  0.3791613E-01
 19  0.9293637E-02
 20  0.1632666E-02
 21 -0.1167984E-01
 22 -0.1596245E+00
  1  0.1916518E+00
  2  0.2692222E+00
  3  0.2121364E+00
  4  0.1771023E+00
  5  0.1621385E+00
  6  0.1586306E+00
  7  0.1591350E+00
  8  0.1618729E+00
  9  0.1622646E+00
 10  0.1604364E+00
 11  0.1569420E+00
 12  0.1525019E+00
 13  0.1464497E+00
 14  0.1397311E+00
 15  0.1329224E+00
 16  0.1247133E+00
 17  0.1128251E+00
 18  0.9390310E-01
 19  0.6206169E-01
 20  0.4853439E-01
 21  0.2059717E-01
 22 -0.2007301E+00
  1  0.1443272E+00
  2  0.1719017E+00
  3  0.1320850E+00
  4  0.1223476E+00
  5  0.1299879E+00
  6  0.1438900E+00
  7  0.1556023E+00
  8  0.1627572E+00
  9  0.1657807E+00
 10  0.1651211E+00
 11  0.1623904E+00
 12  0.1598967E+00
 13  0.1583776E+00
 14  0.1587851E+00
 15  0.1627201E+00
 16  0.1701677E+00
 17  0.1794827E+00
 18  0.1859669E+00
 19  0.1738211E+00
 20  0.1309772E+00
 21  0.7301953E-01
 22 -0.1510486E+00
  1  0.6904641E-01
  2  0.8100023E-01
  3  0.6238404E-01
  4  0.7222708E-01
  5  0.9107540E-01
  6  0.1078963E+00
  7  0.1160239E+00
  8  0.1178337E+00
  9  0.1158680E+00
 10  0.1117226E+00
 11  0.1112293E+00
 12  0.1152514E+00
 13  0.1255442E+00
 14  0.1404829E+00
 15  0.1612352E+00
 16  0.1865138E+00
 17  0.2197277E+00
 18  0.2684135E+00
 19  0.3190250E+00
 20  0.1880842E+00
 21  0.1061918E+00
 22 -0.6687035E-01
  1  0.3606148E+00
  2  0.1827565E+00
  3  0.3649059E-01
  4  0.9736642E-02
  5  0.2392698E-01
  6  0.4043643E-01
  7  0.5201208E-01
  8  0.5956849E-01
  9  0.7136633E-01
 10  0.9570000E-01
 11  0.1326052E+00
 12  0.1748291E+00
 13  0.2119505E+00
 14  0.2223954E+00
 15  0.1780250E+00
 16  0.6594650E-01
 17 -0.9379354E-01
 18 -0.1518583E+00
 19  0.1868074E+00
 20 -0.6719235E-02
 21  0.3076565E+00
