  0.99951E+00  0.18309E+00
  0.99753E+00  0.11294E+00
  0.99360E+00  0.60884E-01
  0.98772E+00  0.32191E-01
  0.97991E+00  0.33117E-01
  0.97021E+00  0.41092E-01
  0.95865E+00  0.34738E-01
  0.94528E+00  0.19800E-01
  0.93016E+00  0.90715E-02
  0.91334E+00  0.56711E-02
  0.89488E+00  0.50547E-02
  0.87487E+00  0.23561E-02
  0.85338E+00 -0.31236E-02
  0.83049E+00 -0.93599E-02
  0.80630E+00 -0.14638E-01
  0.78090E+00 -0.18790E-01
  0.75440E+00 -0.22418E-01
  0.72688E+00 -0.26103E-01
  0.69848E+00 -0.29637E-01
  0.66928E+00 -0.33295E-01
  0.63943E+00 -0.37400E-01
  0.60902E+00 -0.41181E-01
  0.57818E+00 -0.44980E-01
  0.54703E+00 -0.49147E-01
  0.51570E+00 -0.53031E-01
  0.48430E+00 -0.57111E-01
  0.45297E+00 -0.61381E-01
  0.42182E+00 -0.65282E-01
  0.39098E+00 -0.69153E-01
  0.36057E+00 -0.73127E-01
  0.33071E+00 -0.77360E-01
  0.30152E+00 -0.81409E-01
  0.27312E+00 -0.85161E-01
  0.24560E+00 -0.88751E-01
  0.21910E+00 -0.91991E-01
  0.19370E+00 -0.95051E-01
  0.16951E+00 -0.97877E-01
  0.14662E+00 -0.10014E+00
  0.12513E+00 -0.10180E+00
  0.10512E+00 -0.10331E+00
  0.86663E-01 -0.10391E+00
  0.69842E-01 -0.10450E+00
  0.54717E-01 -0.10463E+00
  0.41349E-01 -0.10399E+00
  0.29792E-01 -0.10269E+00
  0.20090E-01 -0.96942E-01
  0.12282E-01 -0.84536E-01
  0.63995E-02 -0.49781E-01
  0.24650E-02  0.73061E-01
  0.49350E-03  0.66181E+00
  0.49350E-03  0.62156E+00
  0.24650E-02  0.56830E-01
  0.63995E-02 -0.55820E-01
  0.12282E-01 -0.87663E-01
  0.20090E-01 -0.98790E-01
  0.29792E-01 -0.10372E+00
  0.41349E-01 -0.10442E+00
  0.54717E-01 -0.10462E+00
  0.69842E-01 -0.10414E+00
  0.86664E-01 -0.10330E+00
  0.10512E+00 -0.10254E+00
  0.12513E+00 -0.10095E+00
  0.14662E+00 -0.99263E-01
  0.16951E+00 -0.97037E-01
  0.19370E+00 -0.94284E-01
  0.21910E+00 -0.91332E-01
  0.24560E+00 -0.88221E-01
  0.27312E+00 -0.84772E-01
  0.30152E+00 -0.81163E-01
  0.33072E+00 -0.77260E-01
  0.36057E+00 -0.73157E-01
  0.39098E+00 -0.69306E-01
  0.42182E+00 -0.65546E-01
  0.45297E+00 -0.61739E-01
  0.48430E+00 -0.57555E-01
  0.51570E+00 -0.53542E-01
  0.54703E+00 -0.49725E-01
  0.57818E+00 -0.45617E-01
  0.60902E+00 -0.41878E-01
  0.63943E+00 -0.38165E-01
  0.66929E+00 -0.34132E-01
  0.69848E+00 -0.30540E-01
  0.72688E+00 -0.27076E-01
  0.75440E+00 -0.23456E-01
  0.78090E+00 -0.19884E-01
  0.80630E+00 -0.15775E-01
  0.83049E+00 -0.10527E-01
  0.85338E+00 -0.42940E-02
  0.87487E+00  0.12106E-02
  0.89488E+00  0.38777E-02
  0.91334E+00  0.42200E-02
  0.93016E+00  0.69422E-02
  0.94528E+00  0.16885E-01
  0.95865E+00  0.31816E-01
  0.97021E+00  0.39378E-01
  0.97991E+00  0.33066E-01
  0.98772E+00  0.33711E-01
  0.99360E+00  0.62438E-01
  0.99753E+00  0.11361E+00
  0.99951E+00  0.18309E+00
