           1  8.68622866E-03
           2  5.59449708E-03
           3  3.34108598E-03
           4  1.79265894E-03
           5  8.08672514E-04
           6  2.48008611E-04
           7  4.29661886E-05
           8  4.29457468E-05
           9  4.23425990E-05
          10  4.02512851E-05
          11  3.95276838E-05
          12  3.84730520E-05
          13  3.77883989E-05
          14  3.72240938E-05
          15  3.66893000E-05
          16  3.63737126E-05
          17  3.59658479E-05
          18  3.57801800E-05
          19  3.54842305E-05
          20  3.53640389E-05
          21  3.51591661E-05
          22  3.50711525E-05
          23  3.49308139E-05
          24  3.48646790E-05
          25  3.48628782E-05
          26  3.47911991E-05
          27  3.47097484E-05
          28  3.46458401E-05
          29  3.45927147E-05
          30  3.45521585E-05
          31  3.45421831E-05
          32  3.45079497E-05
          33  3.44986693E-05
          34  3.44695145E-05
          35  3.44623077E-05
          36  3.44220425E-05
