           1  2.00000009E-03
           2  2.00000009E-03
           3  2.00000009E-03
           4  2.00000009E-03
           5  2.00000009E-03
           6  2.00000009E-03
           7  2.00000009E-03
           8  3.33543489E-04
           9  3.00189131E-04
          10  2.70170218E-04
          11  2.43153190E-04
          12  2.18837871E-04
          13  1.96954075E-04
          14  1.77258669E-04
          15  1.59532792E-04
          16  1.43579513E-04
          17  1.29221560E-04
          18  1.16299401E-04
          19  1.04669460E-04
          20  9.42025144E-05
          21  8.47822594E-05
          22  7.63040298E-05
          23  6.86736239E-05
          24  6.18062622E-05
          25  6.18062622E-05
          26  6.18062622E-05
          27  5.56256346E-05
          28  5.00630704E-05
          29  4.50567604E-05
          30  4.05510837E-05
          31  4.05510837E-05
          32  4.05510837E-05
          33  4.05510837E-05
          34  4.05510837E-05
          35  4.05510837E-05
          36  4.05510837E-05
