  0.99951E+00  0.22191E+00
  0.99753E+00  0.15262E+00
  0.99360E+00  0.10804E+00
  0.98772E+00  0.77104E-01
  0.97991E+00  0.55224E-01
  0.97021E+00  0.40391E-01
  0.95865E+00  0.30809E-01
  0.94528E+00  0.24982E-01
  0.93016E+00  0.21692E-01
  0.91334E+00  0.19608E-01
  0.89488E+00  0.17888E-01
  0.87487E+00  0.15918E-01
  0.85338E+00  0.13175E-01
  0.83049E+00  0.94721E-02
  0.80630E+00  0.50590E-02
  0.78090E+00  0.71405E-04
  0.75440E+00 -0.55064E-02
  0.72688E+00 -0.11722E-01
  0.69848E+00 -0.18111E-01
  0.66928E+00 -0.24756E-01
  0.63943E+00 -0.31952E-01
  0.60902E+00 -0.38919E-01
  0.57818E+00 -0.45939E-01
  0.54703E+00 -0.53362E-01
  0.51570E+00 -0.60520E-01
  0.48430E+00 -0.67823E-01
  0.45297E+00 -0.75230E-01
  0.42182E+00 -0.82137E-01
  0.39098E+00 -0.88812E-01
  0.36057E+00 -0.95347E-01
  0.33071E+00 -0.10184E+00
  0.30152E+00 -0.10782E+00
  0.27312E+00 -0.11312E+00
  0.24560E+00 -0.11783E+00
  0.21910E+00 -0.12172E+00
  0.19370E+00 -0.12491E+00
  0.16951E+00 -0.12726E+00
  0.14662E+00 -0.12831E+00
  0.12513E+00 -0.12788E+00
  0.10512E+00 -0.12615E+00
  0.86663E-01 -0.12193E+00
  0.69842E-01 -0.11559E+00
  0.54717E-01 -0.10560E+00
  0.41349E-01 -0.90263E-01
  0.29792E-01 -0.66916E-01
  0.20090E-01 -0.27353E-01
  0.12282E-01  0.39374E-01
  0.63995E-02  0.16718E+00
  0.24650E-02  0.45175E+00
  0.49350E-03  0.74419E+00
  0.49350E-03  0.65199E+00
  0.24650E-02  0.36879E+00
  0.63995E-02  0.10385E+00
  0.12282E-01 -0.10979E-01
  0.20090E-01 -0.69133E-01
  0.29792E-01 -0.10258E+00
  0.41349E-01 -0.12141E+00
  0.54717E-01 -0.13339E+00
  0.69842E-01 -0.14068E+00
  0.86664E-01 -0.14491E+00
  0.10512E+00 -0.14738E+00
  0.12513E+00 -0.14769E+00
  0.14662E+00 -0.14692E+00
  0.16951E+00 -0.14486E+00
  0.19370E+00 -0.14166E+00
  0.21910E+00 -0.13777E+00
  0.24560E+00 -0.13329E+00
  0.27312E+00 -0.12811E+00
  0.30152E+00 -0.12245E+00
  0.33072E+00 -0.11620E+00
  0.36057E+00 -0.10953E+00
  0.39098E+00 -0.10293E+00
  0.42182E+00 -0.96275E-01
  0.45297E+00 -0.89507E-01
  0.48430E+00 -0.82341E-01
  0.51570E+00 -0.75387E-01
  0.54703E+00 -0.68712E-01
  0.57818E+00 -0.61887E-01
  0.60902E+00 -0.55580E-01
  0.63943E+00 -0.49488E-01
  0.66929E+00 -0.43276E-01
  0.69848E+00 -0.37717E-01
  0.72688E+00 -0.32581E-01
  0.75440E+00 -0.27685E-01
  0.78090E+00 -0.23534E-01
  0.80630E+00 -0.20052E-01
  0.83049E+00 -0.17206E-01
  0.85338E+00 -0.15083E-01
  0.87487E+00 -0.13900E-01
  0.89488E+00 -0.13457E-01
  0.91334E+00 -0.13112E-01
  0.93016E+00 -0.12064E-01
  0.94528E+00 -0.91971E-02
  0.95865E+00 -0.28117E-02
  0.97021E+00  0.87476E-02
  0.97991E+00  0.27216E-01
  0.98772E+00  0.54492E-01
  0.99360E+00  0.92312E-01
  0.99753E+00  0.14475E+00
  0.99951E+00  0.22191E+00
