           1  0.23944250    
           2  0.21483846    
           3  0.19533631    
           4  0.18023334    
           5  0.16613866    
           6  0.15388718    
           7  0.13967323    
           8  0.12825572    
           9  0.11650801    
          10  0.10402130    
          11  9.04395804E-02
          12  7.91880786E-02
          13  6.68533593E-02
          14  5.86706400E-02
          15  5.19926026E-02
          16  4.84105870E-02
          17  4.20488752E-02
          18  4.14925106E-02
          19  3.68402861E-02
          20  3.43181416E-02
          21  3.31076384E-02
          22  3.06661483E-02
          23  2.98821200E-02
          24  2.66717095E-02
          25  2.48427466E-02
          26  2.36714985E-02
          27  2.25877296E-02
          28  2.11600047E-02
          29  1.95441563E-02
          30  1.85497515E-02
          31  1.75113697E-02
          32  1.66451838E-02
          33  1.55395586E-02
          34  1.48816295E-02
          35  1.46794682E-02
          36  1.39346505E-02
          37  1.33733461E-02
          38  1.32026523E-02
          39  1.28822047E-02
          40  1.25799533E-02
          41  1.22617399E-02
          42  1.21773984E-02
          43  1.20558478E-02
          44  1.20402230E-02
          45  1.19711552E-02
          46  1.17675429E-02
          47  1.16759026E-02
          48  1.15613099E-02
          49  1.15485443E-02
          50  1.13826469E-02
          51  1.12726362E-02
          52  1.11153089E-02
          53  1.10899648E-02
          54  1.10179773E-02
          55  1.09648537E-02
          56  1.08539937E-02
          57  1.08166989E-02
          58  1.07823759E-02
          59  1.07596768E-02
          60  1.06823770E-02
          61  1.06567945E-02
          62  1.05892373E-02
          63  1.05731543E-02
          64  1.05453674E-02
          65  1.05361659E-02
          66  1.05210040E-02
