  0.10000E+01  0.22350E-08
  0.99901E+00 -0.70424E-04
  0.99606E+00 -0.28172E-03
  0.99114E+00 -0.64628E-03
  0.98429E+00 -0.12343E-02
  0.97553E+00 -0.21719E-02
  0.96489E+00 -0.34788E-02
  0.95241E+00 -0.49898E-02
  0.93815E+00 -0.65729E-02
  0.92216E+00 -0.82867E-02
  0.90451E+00 -0.10198E-01
  0.88526E+00 -0.12261E-01
  0.86448E+00 -0.14395E-01
  0.84227E+00 -0.16573E-01
  0.81871E+00 -0.18795E-01
  0.79389E+00 -0.21061E-01
  0.76791E+00 -0.23361E-01
  0.74088E+00 -0.25671E-01
  0.71289E+00 -0.27965E-01
  0.68406E+00 -0.30200E-01
  0.65451E+00 -0.32359E-01
  0.62435E+00 -0.34411E-01
  0.59369E+00 -0.36331E-01
  0.56267E+00 -0.38118E-01
  0.53140E+00 -0.39753E-01
  0.50000E+00 -0.41211E-01
  0.46861E+00 -0.42480E-01
  0.43733E+00 -0.43513E-01
  0.40631E+00 -0.44274E-01
  0.37565E+00 -0.44728E-01
  0.34549E+00 -0.44841E-01
  0.31594E+00 -0.44590E-01
  0.28711E+00 -0.43955E-01
  0.25912E+00 -0.42954E-01
  0.23209E+00 -0.41607E-01
  0.20611E+00 -0.39961E-01
  0.18129E+00 -0.38074E-01
  0.15773E+00 -0.36005E-01
  0.13552E+00 -0.33814E-01
  0.11474E+00 -0.31560E-01
  0.95491E-01 -0.29290E-01
  0.77836E-01 -0.27022E-01
  0.61847E-01 -0.24782E-01
  0.47586E-01 -0.22533E-01
  0.35112E-01 -0.20253E-01
  0.24472E-01 -0.17870E-01
  0.15708E-01 -0.15293E-01
  0.88560E-02 -0.12428E-01
  0.39430E-02 -0.91020E-02
  0.98700E-03 -0.50767E-02
  0.00000E+00  0.00000E+00
  0.98700E-03  0.43427E-02
  0.39430E-02  0.10248E-01
  0.88560E-02  0.16998E-01
  0.15708E-01  0.24137E-01
  0.24472E-01  0.31347E-01
  0.35112E-01  0.38353E-01
  0.47586E-01  0.44962E-01
  0.61847E-01  0.51041E-01
  0.77836E-01  0.56466E-01
  0.95492E-01  0.61197E-01
  0.11474E+00  0.65184E-01
  0.13552E+00  0.68435E-01
  0.15773E+00  0.70973E-01
  0.18129E+00  0.72836E-01
  0.20611E+00  0.74081E-01
  0.23209E+00  0.74770E-01
  0.25912E+00  0.74960E-01
  0.28711E+00  0.74703E-01
  0.31594E+00  0.74049E-01
  0.34549E+00  0.73025E-01
  0.37565E+00  0.71668E-01
  0.40631E+00  0.69996E-01
  0.43733E+00  0.68021E-01
  0.46861E+00  0.65757E-01
  0.50000E+00  0.63219E-01
  0.53140E+00  0.60451E-01
  0.56267E+00  0.57474E-01
  0.59369E+00  0.54335E-01
  0.62435E+00  0.51081E-01
  0.65451E+00  0.47736E-01
  0.68406E+00  0.44335E-01
  0.71289E+00  0.40902E-01
  0.74088E+00  0.37439E-01
  0.76791E+00  0.33971E-01
  0.79389E+00  0.30532E-01
  0.81871E+00  0.27176E-01
  0.84227E+00  0.23946E-01
  0.86448E+00  0.20846E-01
  0.88526E+00  0.17824E-01
  0.90451E+00  0.14861E-01
  0.92216E+00  0.12078E-01
  0.93815E+00  0.96606E-02
  0.95241E+00  0.76359E-02
  0.96489E+00  0.57613E-02
  0.97553E+00  0.37535E-02
  0.98429E+00  0.18910E-02
  0.99114E+00  0.76971E-03
  0.99606E+00  0.28866E-03
  0.99901E+00  0.70456E-04
  0.10000E+01  0.22350E-08
