           1  6.00823388E-02
           2  4.96037416E-02
           3  4.03790362E-02
           4  3.23524810E-02
           5  2.54707728E-02
           6  1.96754374E-02
           7  1.48951327E-02
           8  1.10382615E-02
           9  7.99024757E-03
          10  5.62182721E-03
          11  3.80932051E-03
          12  2.45115999E-03
          13  1.46613619E-03
          14  7.99727044E-04
          15  4.29312990E-04
          16  3.23861605E-04
          17  3.22668551E-04
          18  3.18742968E-04
          19  3.16122052E-04
          20  3.15805286E-04
          21  3.11391370E-04
          22  3.03067965E-04
          23  2.98315048E-04
          24  2.93312332E-04
          25  2.88902724E-04
          26  2.85977352E-04
          27  2.85623100E-04
          28  2.83754605E-04
          29  2.82848312E-04
          30  2.81781453E-04
          31  2.80461507E-04
          32  2.80004082E-04
          33  2.78357533E-04
          34  2.74724182E-04
          35  2.73122831E-04
          36  2.70861347E-04
          37  2.69221229E-04
          38  2.67989963E-04
          39  2.67379131E-04
          40  2.66877469E-04
          41  2.65836599E-04
          42  2.64591537E-04
          43  2.64206494E-04
          44  2.63686001E-04
          45  2.62853486E-04
          46  2.62829126E-04
          47  2.61666253E-04
          48  2.60949746E-04
          49  2.60401663E-04
          50  2.60236266E-04
          51  2.59325549E-04
          52  2.58717861E-04
          53  2.58212240E-04
          54  2.58138432E-04
          55  2.57274107E-04
          56  2.56866013E-04
          57  2.56261992E-04
          58  2.55802850E-04
          59  2.55257910E-04
          60  2.54909566E-04
          61  2.54314102E-04
          62  2.54129205E-04
          63  2.53444246E-04
          64  2.53219128E-04
          65  2.52494327E-04
          66  2.52440805E-04
          67  2.51698424E-04
