  1 -0.3889012E-01
  2  0.4874273E-01
  3  0.6537508E-01
  4  0.4402778E-01
  5  0.1183613E-01
  6 -0.1778671E-01
  7 -0.4007699E-01
  8 -0.5075877E-01
  9 -0.5332759E-01
 10 -0.4721443E-01
 11 -0.3669524E-01
 12 -0.2398116E-01
 13 -0.1032409E-01
 14  0.2324953E-02
 15  0.1427489E-01
 16  0.2598094E-01
 17  0.3806095E-01
 18  0.5178305E-01
 19  0.7022008E-01
 20  0.1046879E+00
 21  0.1364243E+00
 22 -0.1619663E+00
  1 -0.5519479E-01
  2  0.3499218E-01
  3  0.5715817E-01
  4  0.3919417E-01
  5  0.7926911E-02
  6 -0.2141367E-01
  7 -0.4308423E-01
  8 -0.5407548E-01
  9 -0.5506634E-01
 10 -0.4868078E-01
 11 -0.3801981E-01
 12 -0.2445966E-01
 13 -0.1119309E-01
 14  0.1688138E-02
 15  0.1319317E-01
 16  0.2464315E-01
 17  0.3706565E-01
 18  0.5222220E-01
 19  0.7330558E-01
 20  0.1059490E+00
 21  0.1385191E+00
 22 -0.1337299E+00
  1 -0.7021113E-01
  2  0.2062570E-01
  3  0.4755427E-01
  4  0.3251950E-01
  5  0.3161909E-02
  6 -0.2579783E-01
  7 -0.4742863E-01
  8 -0.5764725E-01
  9 -0.5833827E-01
 10 -0.5065336E-01
 11 -0.3903178E-01
 12 -0.2630038E-01
 13 -0.1262670E-01
 14 -0.3769163E-03
 15  0.1076305E-01
 16  0.2194490E-01
 17  0.3486476E-01
 18  0.5142814E-01
 19  0.7400123E-01
 20  0.1036310E+00
 21  0.1375954E+00
 22 -0.1071908E+00
  1 -0.8584137E-01
  2  0.4635482E-02
  3  0.3720521E-01
  4  0.2511897E-01
  5 -0.3591892E-02
  6 -0.3252118E-01
  7 -0.5385411E-01
  8 -0.6348912E-01
  9 -0.6220283E-01
 10 -0.5470354E-01
 11 -0.4205911E-01
 12 -0.2926907E-01
 13 -0.1558105E-01
 14 -0.4562674E-02
 15  0.6431428E-02
 16  0.1681879E-01
 17  0.3021558E-01
 18  0.4829638E-01
 19  0.7259019E-01
 20  0.9732085E-01
 21  0.1330456E+00
 22 -0.8103600E-01
  1 -0.9973143E-01
  2 -0.1109236E-01
  3  0.2563504E-01
  4  0.1651022E-01
  5 -0.1087850E-01
  6 -0.3953614E-01
  7 -0.6105075E-01
  8 -0.7036092E-01
  9 -0.6836487E-01
 10 -0.5932559E-01
 11 -0.4556707E-01
 12 -0.3130954E-01
 13 -0.1934747E-01
 14 -0.9110563E-02
 15 -0.2423780E-03
 16  0.1016562E-01
 17  0.2311146E-01
 18  0.4238765E-01
 19  0.6789436E-01
 20  0.8821135E-01
 21  0.1247106E+00
 22 -0.5424991E-01
  1 -0.1140917E+00
  2 -0.3015587E-01
  3  0.1229207E-01
  4  0.5520289E-02
  5 -0.2118968E-01
  6 -0.5026549E-01
  7 -0.7064942E-01
  8 -0.7930701E-01
  9 -0.7647829E-01
 10 -0.6521485E-01
 11 -0.5131126E-01
 12 -0.3680765E-01
 13 -0.2480702E-01
 14 -0.1604656E-01
 15 -0.8949040E-02
 16 -0.8229002E-03
 17  0.1201777E-01
 18  0.3267600E-01
 19  0.5984885E-01
 20  0.7100943E-01
 21  0.1091714E+00
 22 -0.2722428E-01
  1 -0.1269480E+00
  2 -0.4951509E-01
  3 -0.2173372E-02
  4 -0.5417681E-02
  5 -0.3257958E-01
  6 -0.6135839E-01
  7 -0.8243065E-01
  8 -0.8918176E-01
  9 -0.8466702E-01
 10 -0.7162678E-01
 11 -0.5606670E-01
 12 -0.4178754E-01
 13 -0.3129866E-01
 14 -0.2460005E-01
 15 -0.1988583E-01
 16 -0.1403767E-01
 17 -0.2677343E-02
 18  0.1777546E-01
 19  0.4722622E-01
 20  0.4639677E-01
 21  0.8436254E-01
 22  0.2656344E-02
  1 -0.1375824E+00
  2 -0.7069492E-01
  3 -0.1922175E-01
  4 -0.1953794E-01
  5 -0.4600571E-01
  6 -0.7612285E-01
  7 -0.9707047E-01
  8 -0.1036051E+00
  9 -0.9529190E-01
 10 -0.8052316E-01
 11 -0.6265841E-01
 12 -0.4869333E-01
 13 -0.4078857E-01
 14 -0.3774523E-01
 15 -0.3691524E-01
 16 -0.3376650E-01
 17 -0.2443889E-01
 18 -0.3425397E-02
 19  0.2652048E-01
 20  0.1121159E-01
 21  0.4586079E-01
 22  0.3433301E-01
  1 -0.1424240E+00
  2 -0.9051892E-01
  3 -0.3567322E-01
  4 -0.3421135E-01
  5 -0.6089485E-01
  6 -0.9191358E-01
  7 -0.1124471E+00
  8 -0.1170512E+00
  9 -0.1064484E+00
 10 -0.8816647E-01
 11 -0.6963252E-01
 12 -0.5607233E-01
 13 -0.5015760E-01
 14 -0.5214037E-01
 15 -0.5661003E-01
 16 -0.5817273E-01
 17 -0.5232521E-01
 18 -0.3357282E-01
 19 -0.4368836E-02
 20 -0.3570683E-01
 21 -0.5444242E-02
 22  0.6652392E-01
  1 -0.1390955E+00
  2 -0.1049661E+00
  3 -0.4963891E-01
  4 -0.4669146E-01
  5 -0.7362090E-01
  6 -0.1069020E+00
  7 -0.1270991E+00
  8 -0.1293613E+00
  9 -0.1152332E+00
 10 -0.9351344E-01
 11 -0.7363178E-01
 12 -0.6199426E-01
 13 -0.6103715E-01
 14 -0.6981423E-01
 15 -0.8032063E-01
 16 -0.8876055E-01
 17 -0.8810798E-01
 18 -0.7359914E-01
 19 -0.4647394E-01
 20 -0.9133820E-01
 21 -0.6361481E-01
 22  0.9651527E-01
  1 -0.1266833E+00
  2 -0.1129750E+00
  3 -0.5674949E-01
  4 -0.5172551E-01
  5 -0.8176175E-01
  6 -0.1173746E+00
  7 -0.1380950E+00
  8 -0.1379801E+00
  9 -0.1205182E+00
 10 -0.9608010E-01
 11 -0.7518034E-01
 12 -0.6699124E-01
 13 -0.7288365E-01
 14 -0.8968529E-01
 15 -0.1084032E+00
 16 -0.1241068E+00
 17 -0.1293461E+00
 18 -0.1212431E+00
 19 -0.9953948E-01
 20 -0.1490042E+00
 21 -0.1185086E+00
 22  0.1172813E+00
  1 -0.1047128E+00
  2 -0.1103104E+00
  3 -0.5137000E-01
  4 -0.4627770E-01
  5 -0.7870708E-01
  6 -0.1191345E+00
  7 -0.1418166E+00
  8 -0.1409808E+00
