  0.10000E+01  0.29791E-08
  0.99901E+00 -0.67227E-04
  0.99605E+00 -0.27137E-03
  0.99112E+00 -0.66294E-03
  0.98425E+00 -0.14201E-02
  0.97547E+00 -0.26295E-02
  0.96480E+00 -0.40560E-02
  0.95229E+00 -0.55132E-02
  0.93800E+00 -0.70551E-02
  0.92197E+00 -0.87921E-02
  0.90428E+00 -0.10733E-01
  0.88498E+00 -0.12781E-01
  0.86416E+00 -0.14863E-01
  0.84190E+00 -0.16983E-01
  0.81829E+00 -0.19172E-01
  0.79342E+00 -0.21437E-01
  0.76739E+00 -0.23753E-01
  0.74030E+00 -0.26079E-01
  0.71226E+00 -0.28372E-01
  0.68339E+00 -0.30598E-01
  0.65378E+00 -0.32729E-01
  0.62357E+00 -0.34744E-01
  0.59287E+00 -0.36630E-01
  0.56180E+00 -0.38375E-01
  0.53049E+00 -0.39967E-01
  0.49905E+00 -0.41391E-01
  0.46762E+00 -0.42624E-01
  0.43632E+00 -0.43635E-01
  0.40527E+00 -0.44386E-01
  0.37460E+00 -0.44829E-01
  0.34442E+00 -0.44916E-01
  0.31486E+00 -0.44600E-01
  0.28603E+00 -0.43838E-01
  0.25818E+00 -0.42636E-01
  0.23146E+00 -0.41098E-01
  0.20597E+00 -0.39326E-01
  0.18175E+00 -0.37405E-01
  0.15885E+00 -0.35402E-01
  0.13732E+00 -0.33362E-01
  0.11719E+00 -0.31313E-01
  0.98505E-01 -0.29265E-01
  0.81290E-01 -0.27209E-01
  0.65586E-01 -0.25121E-01
  0.51434E-01 -0.22963E-01
  0.38880E-01 -0.20685E-01
  0.27974E-01 -0.18227E-01
  0.18767E-01 -0.15519E-01
  0.11314E-01 -0.12487E-01
  0.56679E-02 -0.90436E-02
  0.18808E-02 -0.50772E-02
  0.00000E+00  0.00000E+00
  0.92517E-04  0.42836E-02
  0.22174E-02  0.10758E-01
  0.63989E-02  0.17487E-01
  0.12650E-01  0.24467E-01
  0.20970E-01  0.31508E-01
  0.31343E-01  0.38422E-01
  0.43739E-01  0.45039E-01
  0.58107E-01  0.51206E-01
  0.74382E-01  0.56797E-01
  0.92478E-01  0.61716E-01
  0.11229E+00  0.65896E-01
  0.13371E+00  0.69300E-01
  0.15660E+00  0.71923E-01
  0.18083E+00  0.73788E-01
  0.20625E+00  0.74943E-01
  0.23271E+00  0.75461E-01
  0.26007E+00  0.75437E-01
  0.28819E+00  0.74985E-01
  0.31701E+00  0.74217E-01
  0.34656E+00  0.73153E-01
  0.37671E+00  0.71778E-01
  0.40735E+00  0.70084E-01
  0.43834E+00  0.68067E-01
  0.46959E+00  0.65739E-01
  0.50095E+00  0.63122E-01
  0.53230E+00  0.60254E-01
  0.56353E+00  0.57182E-01
  0.59451E+00  0.53959E-01
  0.62512E+00  0.50635E-01
  0.65524E+00  0.47251E-01
  0.68474E+00  0.43836E-01
  0.71351E+00  0.40405E-01
  0.74145E+00  0.36966E-01
  0.76843E+00  0.33530E-01
  0.79436E+00  0.30122E-01
  0.81913E+00  0.26783E-01
  0.84264E+00  0.23556E-01
  0.86481E+00  0.20463E-01
  0.88553E+00  0.17495E-01
  0.90474E+00  0.14648E-01
  0.92235E+00  0.11970E-01
  0.93831E+00  0.95308E-02
  0.95253E+00  0.73454E-02
  0.96498E+00  0.53674E-02
  0.97559E+00  0.35879E-02
  0.98433E+00  0.21287E-02
  0.99117E+00  0.11160E-02
  0.99607E+00  0.48290E-03
  0.99902E+00  0.12050E-03
  0.10000E+01  0.29791E-08
