  0.99951E+00  0.38554E+00
  0.99753E+00  0.33193E+00
  0.99358E+00  0.30531E+00
  0.98769E+00  0.27268E+00
  0.97986E+00  0.21687E+00
  0.97013E+00  0.16095E+00
  0.95855E+00  0.13056E+00
  0.94515E+00  0.11739E+00
  0.92999E+00  0.10256E+00
  0.91312E+00  0.80421E-01
  0.89463E+00  0.56069E-01
  0.87457E+00  0.35133E-01
  0.85303E+00  0.17659E-01
  0.83010E+00  0.61717E-03
  0.80586E+00 -0.17687E-01
  0.78041E+00 -0.36778E-01
  0.75385E+00 -0.55320E-01
  0.72628E+00 -0.72274E-01
  0.69783E+00 -0.87251E-01
  0.66858E+00 -0.10040E+00
  0.63868E+00 -0.11220E+00
  0.60822E+00 -0.12331E+00
  0.57733E+00 -0.13436E+00
  0.54614E+00 -0.14592E+00
  0.51477E+00 -0.15837E+00
  0.48334E+00 -0.17183E+00
  0.45197E+00 -0.18614E+00
  0.42080E+00 -0.20084E+00
  0.38994E+00 -0.21514E+00
  0.35951E+00 -0.22793E+00
  0.32964E+00 -0.23763E+00
  0.30045E+00 -0.24171E+00
  0.27211E+00 -0.23743E+00
  0.24482E+00 -0.22648E+00
  0.21872E+00 -0.21307E+00
  0.19386E+00 -0.19997E+00
  0.17030E+00 -0.18898E+00
  0.14808E+00 -0.18141E+00
  0.12726E+00 -0.17828E+00
  0.10785E+00 -0.18044E+00
  0.89898E-01 -0.18858E+00
  0.73438E-01 -0.20325E+00
  0.58510E-01 -0.22472E+00
  0.45157E-01 -0.25267E+00
  0.33427E-01 -0.28520E+00
  0.23370E-01 -0.31610E+00
  0.15040E-01 -0.32708E+00
  0.84909E-02 -0.26683E+00
  0.37743E-02 -0.18078E-01
  0.94038E-03  0.56660E+00
  0.46259E-04  0.95342E+00
  0.11549E-02  0.96080E+00
  0.43082E-02  0.70091E+00
  0.95244E-02  0.39098E+00
  0.16810E-01  0.10648E+00
  0.26157E-01 -0.13056E+00
  0.37541E-01 -0.31729E+00
  0.50923E-01 -0.45687E+00
  0.66245E-01 -0.55441E+00
  0.83430E-01 -0.61574E+00
  0.10239E+00 -0.64690E+00
  0.12300E+00 -0.65379E+00
  0.14516E+00 -0.64194E+00
  0.16872E+00 -0.61637E+00
  0.19354E+00 -0.58147E+00
  0.21948E+00 -0.54114E+00
  0.24639E+00 -0.49896E+00
  0.27413E+00 -0.45895E+00
  0.30260E+00 -0.42602E+00
  0.33179E+00 -0.40066E+00
  0.36164E+00 -0.37951E+00
  0.39203E+00 -0.36000E+00
  0.42285E+00 -0.34062E+00
  0.45397E+00 -0.32042E+00
  0.48527E+00 -0.29894E+00
  0.51663E+00 -0.27613E+00
  0.54792E+00 -0.25230E+00
  0.57902E+00 -0.22802E+00
  0.60982E+00 -0.20393E+00
  0.64018E+00 -0.18062E+00
  0.66999E+00 -0.15839E+00
  0.69913E+00 -0.13717E+00
  0.72748E+00 -0.11649E+00
  0.75494E+00 -0.95698E-01
  0.78140E+00 -0.74347E-01
  0.80675E+00 -0.52555E-01
  0.83089E+00 -0.30971E-01
  0.85372E+00 -0.99126E-02
  0.87517E+00  0.11620E-01
  0.89514E+00  0.34959E-01
  0.91355E+00  0.58569E-01
  0.93033E+00  0.78113E-01
  0.94542E+00  0.93411E-01
  0.95875E+00  0.11402E+00
  0.97028E+00  0.15384E+00
  0.97996E+00  0.21140E+00
  0.98775E+00  0.26259E+00
  0.99362E+00  0.29331E+00
  0.99754E+00  0.32503E+00
  0.99951E+00  0.38554E+00
