  0.10000E+01  0.29791E-08
  0.99901E+00 -0.67225E-04
  0.99605E+00 -0.27093E-03
  0.99112E+00 -0.65526E-03
  0.98425E+00 -0.13817E-02
  0.97547E+00 -0.25485E-02
  0.96480E+00 -0.39644E-02
  0.95229E+00 -0.54344E-02
  0.93800E+00 -0.69758E-02
  0.92197E+00 -0.87035E-02
  0.90428E+00 -0.10653E-01
  0.88498E+00 -0.12740E-01
  0.86416E+00 -0.14878E-01
  0.84190E+00 -0.17048E-01
  0.81829E+00 -0.19267E-01
  0.79342E+00 -0.21537E-01
  0.76739E+00 -0.23843E-01
  0.74030E+00 -0.26156E-01
  0.71226E+00 -0.28445E-01
  0.68339E+00 -0.30681E-01
  0.65378E+00 -0.32836E-01
  0.62357E+00 -0.34886E-01
  0.59287E+00 -0.36809E-01
  0.56180E+00 -0.38590E-01
  0.53049E+00 -0.40212E-01
  0.49905E+00 -0.41662E-01
  0.46762E+00 -0.42917E-01
  0.43632E+00 -0.43951E-01
  0.40527E+00 -0.44727E-01
  0.37460E+00 -0.45201E-01
  0.34442E+00 -0.45322E-01
  0.31486E+00 -0.45042E-01
  0.28603E+00 -0.44315E-01
  0.25818E+00 -0.43141E-01
  0.23146E+00 -0.41622E-01
  0.20597E+00 -0.39857E-01
  0.18175E+00 -0.37932E-01
  0.15885E+00 -0.35911E-01
  0.13732E+00 -0.33845E-01
  0.11719E+00 -0.31763E-01
  0.98505E-01 -0.29678E-01
  0.81290E-01 -0.27586E-01
  0.65586E-01 -0.25464E-01
  0.51434E-01 -0.23277E-01
  0.38880E-01 -0.20975E-01
  0.27974E-01 -0.18494E-01
  0.18767E-01 -0.15764E-01
  0.11314E-01 -0.12703E-01
  0.56679E-02 -0.92203E-02
  0.18808E-02 -0.51950E-02
  0.00000E+00  0.00000E+00
  0.92517E-04  0.42598E-02
  0.22174E-02  0.10681E-01
  0.63989E-02  0.17401E-01
  0.12650E-01  0.24385E-01
  0.20970E-01  0.31435E-01
  0.31343E-01  0.38355E-01
  0.43739E-01  0.44970E-01
  0.58107E-01  0.51128E-01
  0.74382E-01  0.56704E-01
  0.92478E-01  0.61602E-01
  0.11229E+00  0.65759E-01
  0.13371E+00  0.69142E-01
  0.15660E+00  0.71749E-01
  0.18083E+00  0.73603E-01
  0.20625E+00  0.74756E-01
  0.23271E+00  0.75280E-01
  0.26007E+00  0.75270E-01
  0.28819E+00  0.74837E-01
  0.31701E+00  0.74094E-01
  0.34656E+00  0.73058E-01
  0.37671E+00  0.71715E-01
  0.40735E+00  0.70055E-01
  0.43834E+00  0.68076E-01
  0.46959E+00  0.65789E-01
  0.50095E+00  0.63217E-01
  0.53230E+00  0.60397E-01
  0.56353E+00  0.57375E-01
  0.59451E+00  0.54197E-01
  0.62512E+00  0.50911E-01
  0.65524E+00  0.47552E-01
  0.68474E+00  0.44144E-01
  0.71351E+00  0.40703E-01
  0.74145E+00  0.37237E-01
  0.76843E+00  0.33764E-01
  0.79436E+00  0.30314E-01
  0.81913E+00  0.26935E-01
  0.84264E+00  0.23674E-01
  0.86481E+00  0.20554E-01
  0.88553E+00  0.17564E-01
  0.90474E+00  0.14699E-01
  0.92235E+00  0.12005E-01
  0.93831E+00  0.95624E-02
  0.95253E+00  0.73984E-02
  0.96498E+00  0.54540E-02
  0.97559E+00  0.36726E-02
  0.98433E+00  0.21699E-02
  0.99117E+00  0.11243E-02
  0.99607E+00  0.48338E-03
  0.99902E+00  0.12051E-03
  0.10000E+01  0.29791E-08
