 0.10000000E+01   0.29791460E-08
 0.99901080E+00  -0.67211280E-04
 0.99604720E+00  -0.26790786E-03
 0.99112099E+00  -0.59926743E-03
 0.98425156E+00  -0.10567020E-02
 0.97546625E+00  -0.16339542E-02
 0.96479988E+00  -0.23233055E-02
 0.95229465E+00  -0.31157576E-02
 0.93800020E+00  -0.40012621E-02
 0.92197305E+00  -0.49689459E-02
 0.90427661E+00  -0.60073226E-02
 0.88498110E+00  -0.71044788E-02
 0.86416280E+00  -0.82482370E-02
 0.84190398E+00  -0.94262809E-02
 0.81829286E+00  -0.10626203E-01
 0.79342276E+00  -0.11835556E-01
 0.76739204E+00  -0.13041815E-01
 0.74030352E+00  -0.14232335E-01
 0.71226466E+00  -0.15394264E-01
 0.68338597E+00  -0.16514469E-01
 0.65378189E+00  -0.17579423E-01
 0.62356943E+00  -0.18575151E-01
 0.59286815E+00  -0.19487176E-01
 0.56179953E+00  -0.20300539E-01
 0.53048652E+00  -0.20999836E-01
 0.49905297E+00  -0.21569375E-01
 0.46762338E+00  -0.21993324E-01
 0.43632212E+00  -0.22255993E-01
 0.40527314E+00  -0.22342140E-01
 0.37459934E+00  -0.22237318E-01
 0.34442210E+00  -0.21928288E-01
 0.31486097E+00  -0.21403389E-01
 0.28603393E+00  -0.20653024E-01
 0.25817734E+00  -0.19705506E-01
 0.23146482E+00  -0.18673431E-01
 0.20596801E+00  -0.17656624E-01
 0.18174635E+00  -0.16724793E-01
 0.15884957E+00  -0.15918475E-01
 0.13731952E+00  -0.15251018E-01
 0.11719310E+00  -0.14711277E-01
 0.98504931E-01  -0.14266755E-01
 0.81290089E-01  -0.13867060E-01
 0.65586075E-01  -0.13447500E-01
 0.51434249E-01  -0.12932845E-01
 0.38880248E-01  -0.12241241E-01
 0.27973631E-01  -0.11288282E-01
 0.18766889E-01  -0.99912733E-02
 0.11313804E-01  -0.82734302E-02
 0.56679393E-02  -0.60680369E-02
 0.18807516E-02  -0.33221901E-02
 0.00000000E+00   0.00000000E+00
 0.92517308E-04   0.38182463E-02
 0.22173570E-02   0.80279699E-02
 0.63989437E-02   0.12593420E-01
 0.12649952E-01   0.17452074E-01
 0.20969821E-01   0.22517217E-01
 0.31343237E-01   0.27681958E-01
 0.43738667E-01   0.32824531E-01
 0.58107223E-01   0.37814777E-01
 0.74381962E-01   0.42521428E-01
 0.92478059E-01   0.46819914E-01
 0.11229366E+00   0.50600167E-01
 0.13371184E+00   0.53773951E-01
 0.15660335E+00   0.56281149E-01
 0.18082967E+00   0.58094684E-01
 0.20624676E+00   0.59223674E-01
 0.23270835E+00   0.59714768E-01
 0.26006898E+00   0.59651650E-01
 0.28818673E+00   0.59152845E-01
 0.31701446E+00   0.58346428E-01
 0.34656090E+00   0.57275265E-01
 0.37671080E+00   0.55955298E-01
 0.40734559E+00   0.54404620E-01
 0.43834460E+00   0.52643012E-01
 0.46958607E+00   0.50691519E-01
 0.50094700E+00   0.48572060E-01
 0.53230405E+00   0.46307005E-01
 0.56353372E+00   0.43918885E-01
 0.59451312E+00   0.41430064E-01
 0.62512040E+00   0.38862541E-01
 0.65523511E+00   0.36237817E-01
 0.68473858E+00   0.33576798E-01
 0.71351469E+00   0.30899763E-01
 0.74145019E+00   0.28226368E-01
 0.76843482E+00   0.25575731E-01
 0.79436249E+00   0.22966461E-01
 0.81913114E+00   0.20416731E-01
 0.84264308E+00   0.17944358E-01
 0.86480582E+00   0.15566813E-01
 0.88553214E+00   0.13301233E-01
 0.90474039E+00   0.11164372E-01
 0.92235488E+00   0.91725094E-02
 0.93830651E+00   0.73413081E-02
 0.95253241E+00   0.56856768E-02
 0.96497661E+00   0.42195236E-02
 0.97559029E+00   0.29555538E-02
 0.98433155E+00   0.19050424E-02
 0.99116629E+00   0.10775583E-02
 0.99606746E+00   0.48083314E-03
 0.99901593E+00   0.12049491E-03
 0.10000000E+01   0.29791460E-08
