  0.99951E+00  0.38709E+00
  0.99753E+00  0.33398E+00
  0.99358E+00  0.30843E+00
  0.98769E+00  0.27820E+00
  0.97986E+00  0.22408E+00
  0.97013E+00  0.16504E+00
  0.95855E+00  0.12787E+00
  0.94515E+00  0.10938E+00
  0.92999E+00  0.92131E-01
  0.91312E+00  0.69115E-01
  0.89463E+00  0.44994E-01
  0.87457E+00  0.25816E-01
  0.85303E+00  0.11518E-01
  0.83010E+00 -0.16878E-02
  0.80586E+00 -0.16292E-01
  0.78041E+00 -0.32386E-01
  0.75385E+00 -0.48981E-01
  0.72628E+00 -0.65172E-01
  0.69783E+00 -0.80465E-01
  0.66858E+00 -0.94720E-01
  0.63868E+00 -0.10803E+00
  0.60822E+00 -0.12068E+00
  0.57733E+00 -0.13305E+00
  0.54614E+00 -0.14557E+00
  0.51477E+00 -0.15862E+00
  0.48334E+00 -0.17240E+00
  0.45197E+00 -0.18689E+00
  0.42080E+00 -0.20179E+00
  0.38994E+00 -0.21641E+00
  0.35951E+00 -0.22968E+00
  0.32964E+00 -0.24004E+00
  0.30045E+00 -0.24488E+00
  0.27211E+00 -0.24132E+00
  0.24482E+00 -0.23094E+00
  0.21872E+00 -0.21785E+00
  0.19386E+00 -0.20478E+00
  0.17030E+00 -0.19349E+00
  0.14808E+00 -0.18534E+00
  0.12726E+00 -0.18141E+00
  0.10785E+00 -0.18262E+00
  0.89898E-01 -0.18979E+00
  0.73438E-01 -0.20360E+00
  0.58510E-01 -0.22453E+00
  0.45157E-01 -0.25246E+00
  0.33427E-01 -0.28576E+00
  0.23370E-01 -0.31846E+00
  0.15040E-01 -0.33213E+00
  0.84909E-02 -0.27378E+00
  0.37743E-02 -0.21416E-01
  0.94038E-03  0.57456E+00
  0.46259E-04  0.95430E+00
  0.11549E-02  0.96113E+00
  0.43082E-02  0.70675E+00
  0.95244E-02  0.39868E+00
  0.16810E-01  0.11167E+00
  0.26157E-01 -0.12991E+00
  0.37541E-01 -0.32109E+00
  0.50923E-01 -0.46383E+00
  0.66245E-01 -0.56291E+00
  0.83430E-01 -0.62439E+00
  0.10239E+00 -0.65471E+00
  0.12300E+00 -0.66027E+00
  0.14516E+00 -0.64702E+00
  0.16872E+00 -0.62019E+00
  0.19354E+00 -0.58430E+00
  0.21948E+00 -0.54322E+00
  0.24639E+00 -0.50042E+00
  0.27413E+00 -0.45980E+00
  0.30260E+00 -0.42611E+00
  0.33179E+00 -0.39974E+00
  0.36164E+00 -0.37724E+00
  0.39203E+00 -0.35603E+00
  0.42285E+00 -0.33468E+00
  0.45397E+00 -0.31245E+00
  0.48527E+00 -0.28913E+00
  0.51663E+00 -0.26494E+00
  0.54792E+00 -0.24048E+00
  0.57902E+00 -0.21649E+00
  0.60982E+00 -0.19370E+00
  0.64018E+00 -0.17257E+00
  0.66999E+00 -0.15314E+00
  0.69913E+00 -0.13491E+00
  0.72748E+00 -0.11700E+00
  0.75494E+00 -0.98392E-01
  0.78140E+00 -0.78599E-01
  0.80675E+00 -0.58121E-01
  0.83089E+00 -0.38260E-01
  0.85372E+00 -0.19732E-01
  0.87517E+00 -0.91598E-03
  0.89514E+00  0.21397E-01
  0.91355E+00  0.47705E-01
  0.93033E+00  0.73766E-01
  0.94542E+00  0.96747E-01
  0.95875E+00  0.12237E+00
  0.97028E+00  0.16229E+00
  0.97996E+00  0.21655E+00
  0.98775E+00  0.26480E+00
  0.99362E+00  0.29459E+00
  0.99754E+00  0.32645E+00
  0.99951E+00  0.38709E+00
