  0.10000E+01  0.29791E-08
  0.99901E+00 -0.67227E-04
  0.99605E+00 -0.27141E-03
  0.99112E+00 -0.66323E-03
  0.98425E+00 -0.14161E-02
  0.97547E+00 -0.25935E-02
  0.96480E+00 -0.39406E-02
  0.95229E+00 -0.53017E-02
  0.93800E+00 -0.67727E-02
  0.92197E+00 -0.84701E-02
  0.90428E+00 -0.10399E-01
  0.88498E+00 -0.12474E-01
  0.86416E+00 -0.14628E-01
  0.84190E+00 -0.16857E-01
  0.81829E+00 -0.19174E-01
  0.79342E+00 -0.21564E-01
  0.76739E+00 -0.23982E-01
  0.74030E+00 -0.26373E-01
  0.71226E+00 -0.28692E-01
  0.68339E+00 -0.30905E-01
  0.65378E+00 -0.32995E-01
  0.62357E+00 -0.34953E-01
  0.59287E+00 -0.36775E-01
  0.56180E+00 -0.38459E-01
  0.53049E+00 -0.39998E-01
  0.49905E+00 -0.41377E-01
  0.46762E+00 -0.42571E-01
  0.43632E+00 -0.43547E-01
  0.40527E+00 -0.44262E-01
  0.37460E+00 -0.44669E-01
  0.34442E+00 -0.44719E-01
  0.31486E+00 -0.44365E-01
  0.28603E+00 -0.43570E-01
  0.25818E+00 -0.42341E-01
  0.23146E+00 -0.40785E-01
  0.20597E+00 -0.39007E-01
  0.18175E+00 -0.37093E-01
  0.15885E+00 -0.35107E-01
  0.13732E+00 -0.33092E-01
  0.11719E+00 -0.31074E-01
  0.98505E-01 -0.29057E-01
  0.81290E-01 -0.27030E-01
  0.65586E-01 -0.24965E-01
  0.51434E-01 -0.22822E-01
  0.38880E-01 -0.20551E-01
  0.27974E-01 -0.18091E-01
  0.18767E-01 -0.15379E-01
  0.11314E-01 -0.12343E-01
  0.56679E-02 -0.89073E-02
  0.18808E-02 -0.49707E-02
  0.00000E+00  0.00000E+00
  0.92517E-04  0.43200E-02
  0.22174E-02  0.10845E-01
  0.63989E-02  0.17542E-01
  0.12650E-01  0.24458E-01
  0.20970E-01  0.31429E-01
  0.31343E-01  0.38279E-01
  0.43739E-01  0.44845E-01
  0.58107E-01  0.50981E-01
  0.74382E-01  0.56561E-01
  0.92478E-01  0.61487E-01
  0.11229E+00  0.65690E-01
  0.13371E+00  0.69128E-01
  0.15660E+00  0.71793E-01
  0.18083E+00  0.73705E-01
  0.20625E+00  0.74912E-01
  0.23271E+00  0.75485E-01
  0.26007E+00  0.75521E-01
  0.28819E+00  0.75135E-01
  0.31701E+00  0.74443E-01
  0.34656E+00  0.73463E-01
  0.37671E+00  0.72182E-01
  0.40735E+00  0.70587E-01
  0.43834E+00  0.68669E-01
  0.46959E+00  0.66431E-01
  0.50095E+00  0.63885E-01
  0.53230E+00  0.61058E-01
  0.56353E+00  0.57988E-01
  0.59451E+00  0.54723E-01
  0.62512E+00  0.51313E-01
  0.65524E+00  0.47807E-01
  0.68474E+00  0.44245E-01
  0.71351E+00  0.40660E-01
  0.74145E+00  0.37074E-01
  0.76843E+00  0.33509E-01
  0.79436E+00  0.29991E-01
  0.81913E+00  0.26557E-01
  0.84264E+00  0.23244E-01
  0.86481E+00  0.20079E-01
  0.88553E+00  0.17074E-01
  0.90474E+00  0.14253E-01
  0.92235E+00  0.11671E-01
  0.93831E+00  0.93716E-02
  0.95253E+00  0.73112E-02
  0.96498E+00  0.53989E-02
  0.97559E+00  0.36247E-02
  0.98433E+00  0.21452E-02
  0.99117E+00  0.11191E-02
  0.99607E+00  0.48308E-03
  0.99902E+00  0.12051E-03
  0.10000E+01  0.29791E-08
