  0.10000E+01  0.22350E-08
  0.99901E+00 -0.70410E-04
  0.99606E+00 -0.27864E-03
  0.99114E+00 -0.58798E-03
  0.98429E+00 -0.88423E-03
  0.97553E+00 -0.11350E-02
  0.96489E+00 -0.15090E-02
  0.95241E+00 -0.20823E-02
  0.93815E+00 -0.27495E-02
  0.92216E+00 -0.34119E-02
  0.90451E+00 -0.40464E-02
  0.88526E+00 -0.46875E-02
  0.86448E+00 -0.53665E-02
  0.84227E+00 -0.60810E-02
  0.81871E+00 -0.68071E-02
  0.79389E+00 -0.75258E-02
  0.76791E+00 -0.82324E-02
  0.74088E+00 -0.89282E-02
  0.71289E+00 -0.96157E-02
  0.68406E+00 -0.10287E-01
  0.65451E+00 -0.10954E-01
  0.62435E+00 -0.11608E-01
  0.59369E+00 -0.12237E-01
  0.56267E+00 -0.12852E-01
  0.53140E+00 -0.13440E-01
  0.50000E+00 -0.13989E-01
  0.46861E+00 -0.14504E-01
  0.43733E+00 -0.14961E-01
  0.40631E+00 -0.15354E-01
  0.37565E+00 -0.15677E-01
  0.34549E+00 -0.15921E-01
  0.31594E+00 -0.16078E-01
  0.28711E+00 -0.16129E-01
  0.25912E+00 -0.16073E-01
  0.23209E+00 -0.15899E-01
  0.20611E+00 -0.15606E-01
  0.18129E+00 -0.15192E-01
  0.15773E+00 -0.14655E-01
  0.13552E+00 -0.13996E-01
  0.11474E+00 -0.13223E-01
  0.95491E-01 -0.12346E-01
  0.77836E-01 -0.11364E-01
  0.61847E-01 -0.10307E-01
  0.47586E-01 -0.91659E-02
  0.35112E-01 -0.79688E-02
  0.24472E-01 -0.67143E-02
  0.15708E-01 -0.54096E-02
  0.88560E-02 -0.40802E-02
  0.39430E-02 -0.27204E-02
  0.98700E-03 -0.13548E-02
  0.00000E+00  0.00000E+00
  0.98700E-03  0.12675E-02
  0.39430E-02  0.25859E-02
  0.88560E-02  0.39190E-02
  0.15708E-01  0.52318E-02
  0.24472E-01  0.65249E-02
  0.35112E-01  0.77703E-02
  0.47586E-01  0.89599E-02
  0.61847E-01  0.10095E-01
  0.77836E-01  0.11147E-01
  0.95492E-01  0.12127E-01
  0.11474E+00  0.13004E-01
  0.13552E+00  0.13779E-01
  0.15773E+00  0.14443E-01
  0.18129E+00  0.14987E-01
  0.20611E+00  0.15411E-01
  0.23209E+00  0.15717E-01
  0.25912E+00  0.15906E-01
  0.28711E+00  0.15978E-01
  0.31594E+00  0.15944E-01
  0.34549E+00  0.15804E-01
  0.37565E+00  0.15577E-01
  0.40631E+00  0.15272E-01
  0.43733E+00  0.14895E-01
  0.46861E+00  0.14453E-01
  0.50000E+00  0.13952E-01
  0.53140E+00  0.13416E-01
  0.56267E+00  0.12839E-01
  0.59369E+00  0.12233E-01
  0.62435E+00  0.11612E-01
  0.65451E+00  0.10965E-01
  0.68406E+00  0.10302E-01
  0.71289E+00  0.96343E-02
  0.74088E+00  0.89486E-02
  0.76791E+00  0.82529E-02
  0.79389E+00  0.75446E-02
  0.81871E+00  0.68226E-02
  0.84227E+00  0.60919E-02
  0.86448E+00  0.53730E-02
  0.88526E+00  0.46922E-02
  0.90451E+00  0.40549E-02
  0.92216E+00  0.34309E-02
  0.93815E+00  0.27808E-02
  0.95241E+00  0.21162E-02
  0.96489E+00  0.15309E-02
  0.97553E+00  0.11418E-02
  0.98429E+00  0.88459E-03
  0.99114E+00  0.58780E-03
  0.99606E+00  0.27862E-03
  0.99901E+00  0.70410E-04
  0.10000E+01  0.22350E-08
