  1  0.1022415E+00
  2 -0.1851128E+00
  3 -0.3058839E+00
  4 -0.3305900E+00
  5 -0.3099772E+00
  6 -0.2658462E+00
  7 -0.2125783E+00
  8 -0.1561673E+00
  9 -0.1039958E+00
 10 -0.5867694E-01
 11 -0.2209293E-01
 12  0.5134917E-02
 13  0.2335382E-01
 14  0.3287443E-01
 15  0.3596269E-01
 16  0.3292925E-01
 17  0.2481572E-01
 18  0.1332155E-01
 19  0.1662909E-02
 20  0.1297435E-02
 21  0.8807936E-02
 22 -0.1050374E+00
  1  0.6641649E-01
  2 -0.1892067E+00
  3 -0.3021137E+00
  4 -0.3260022E+00
  5 -0.3071920E+00
  6 -0.2661101E+00
  7 -0.2157824E+00
  8 -0.1638494E+00
  9 -0.1150589E+00
 10 -0.7236016E-01
 11 -0.3739272E-01
 12 -0.9735317E-02
 13  0.1024770E-01
 14  0.2345585E-01
 15  0.3018518E-01
 16  0.3142628E-01
 17  0.2668957E-01
 18  0.1583839E-01
 19  0.3415901E-02
 20  0.2402517E-02
 21  0.1025909E-01
 22 -0.6731602E-01
  1  0.3259873E-01
  2 -0.1975133E+00
  3 -0.3002839E+00
  4 -0.3210129E+00
  5 -0.3023482E+00
  6 -0.2643450E+00
  7 -0.2186867E+00
  8 -0.1714659E+00
  9 -0.1281013E+00
 10 -0.9009808E-01
 11 -0.5778605E-01
 12 -0.3107918E-01
 13 -0.9533050E-02
 14  0.6422265E-02
 15  0.1844968E-01
 16  0.2551704E-01
 17  0.2507264E-01
 18  0.1733151E-01
 19  0.3196797E-02
 20  0.1576896E-02
 21  0.1086624E-01
 22 -0.3487806E-01
  1  0.2394987E-02
  2 -0.2067002E+00
  3 -0.2971064E+00
  4 -0.3117688E+00
  5 -0.2915485E+00
  6 -0.2565013E+00
  7 -0.2160242E+00
  8 -0.1762784E+00
  9 -0.1405181E+00
 10 -0.1088896E+00
 11 -0.8113704E-01
 12 -0.5715061E-01
 13 -0.3543118E-01
 14 -0.1608846E-01
 15  0.1608846E-02
 16  0.1486355E-01
 17  0.2250556E-01
 18  0.1899535E-01
 19  0.4954515E-02
 20  0.1115223E-02
 21  0.1100597E-01
 22 -0.4387762E-02
  1 -0.2788173E-01
  2 -0.2190001E+00
  3 -0.2932414E+00
  4 -0.2987446E+00
  5 -0.2747282E+00
  6 -0.2424862E+00
  7 -0.2089716E+00
  8 -0.1785444E+00
  9 -0.1527250E+00
 10 -0.1297455E+00
 11 -0.1089226E+00
 12 -0.8914848E-01
 13 -0.6813702E-01
 14 -0.4631243E-01
 15 -0.2432286E-01
 16 -0.1272708E-02
 17  0.1504859E-01
 18  0.1826572E-01
 19  0.5361872E-02
 20 -0.9073937E-03
 21  0.1033486E-01
 22  0.2598445E-01
  1 -0.5808139E-01
  2 -0.2326312E+00
  3 -0.2864340E+00
  4 -0.2799856E+00
  5 -0.2519152E+00
  6 -0.2211860E+00
  7 -0.1949188E+00
  8 -0.1747179E+00
  9 -0.1594831E+00
 10 -0.1483436E+00
 11 -0.1360734E+00
 12 -0.1229626E+00
 13 -0.1057567E+00
 14 -0.8282061E-01
 15 -0.5585043E-01
 16 -0.2617559E-01
 17  0.1848947E-02
 18  0.1521943E-01
 19  0.5669086E-02
 20 -0.5271791E-02
 21  0.8465428E-02
 22  0.5560594E-01
  1 -0.8711135E-01
  2 -0.2451167E+00
  3 -0.2759316E+00
  4 -0.2541044E+00
  5 -0.2203265E+00
  6 -0.1933042E+00
  7 -0.1745387E+00
  8 -0.1657881E+00
  9 -0.1623116E+00
 10 -0.1624696E+00
 11 -0.1594078E+00
 12 -0.1536004E+00
 13 -0.1401880E+00
 14 -0.1205534E+00
 15 -0.9181260E-01
 16 -0.5716559E-01
 17 -0.2056302E-01
 18  0.6755574E-02
 19  0.5590138E-02
 20 -0.1039015E-01
 21  0.5293841E-02
 22  0.8529406E-01
  1 -0.1155733E+00
  2 -0.2541573E+00
  3 -0.2617598E+00
  4 -0.2253337E+00
  5 -0.1897200E+00
  6 -0.1636379E+00
  7 -0.1533574E+00
  8 -0.1534843E+00
  9 -0.1599573E+00
 10 -0.1684609E+00
 11 -0.1742231E+00
 12 -0.1753526E+00
 13 -0.1679405E+00
 14 -0.1530909E+00
 15 -0.1279988E+00
 16 -0.9265159E-01
 17 -0.5076799E-01
 18 -0.1137203E-01
 19  0.6345999E-03
 20 -0.1818763E-01
 21 -0.2424172E-02
 22  0.1130730E+00
  1 -0.1382279E+00
  2 -0.2594992E+00
  3 -0.2448743E+00
  4 -0.1988961E+00
  5 -0.1599778E+00
  6 -0.1388963E+00
  7 -0.1342496E+00
  8 -0.1411137E+00
  9 -0.1547115E+00
 10 -0.1676571E+00
 11 -0.1783364E+00
 12 -0.1837820E+00
 13 -0.1829831E+00
 14 -0.1729886E+00
 15 -0.1552658E+00
 16 -0.1263583E+00
 17 -0.8641279E-01
 18 -0.3805424E-01
 19 -0.8983669E-02
 20 -0.2669014E-01
 21 -0.9978230E-02
 22  0.1370865E+00
  1 -0.1568512E+00
  2 -0.2603119E+00
  3 -0.2295319E+00
  4 -0.1767633E+00
  5 -0.1392054E+00
  6 -0.1228984E+00
  7 -0.1231408E+00
  8 -0.1343671E+00
  9 -0.1501471E+00
 10 -0.1649889E+00
 11 -0.1762152E+00
 12 -0.1820338E+00
 13 -0.1842896E+00
 14 -0.1812538E+00
 15 -0.1725574E+00
 16 -0.1555441E+00
 17 -0.1254915E+00
 18 -0.7653875E-01
 19 -0.2751221E-01
 20 -0.3559721E-01
 21 -0.2121919E-01
 22  0.1551225E+00
  1 -0.1712942E+00
  2 -0.2558576E+00
  3 -0.2128581E+00
  4 -0.1574901E+00
  5 -0.1243329E+00
  6 -0.1134829E+00
  7 -0.1187008E+00
  8 -0.1323530E+00
  9 -0.1477997E+00
 10 -0.1603338E+00
 11 -0.1689889E+00
 12 -0.1730059E+00
 13 -0.1748970E+00
 14 -0.1760704E+00
 15 -0.1779615E+00
 16 -0.1761118E+00
 17 -0.1620179E+00
 18 -0.1203711E+00
 19 -0.5536795E-01
 20 -0.4174338E-01
 21 -0.3056212E-01
 22  0.1680088E+00
  1 -0.1817885E+00
  2 -0.2481347E+00
  3 -0.1945233E+00
  4 -0.1396955E+00
  5 -0.1119960E+00
  6 -0.1082733E+00
  7 -0.1177921E+00
  8 -0.1343233E+00
  9 -0.1473530E+00
 10 -0.1567889E+00
 11 -0.1602444E+00
 12 -0.1604564E+00
 13 -0.1607236E+00
 14 -0.1645385E+00
 15 -0.1734952E+00
 16 -0.1868197E+00
 17 -0.1916667E+00
 18 -0.1657917E+00
 19 -0.9298600E-01
 20 -0.4621195E-01
 21 -0.4080289E-01
 22  0.1784343E+00
  1 -0.1918335E+00
  2 -0.2407115E+00
  3 -0.1765906E+00
  4 -0.1234295E+00
  5 -0.1020013E+00
  6 -0.1052515E+00
  7 -0.1193480E+00
  8 -0.1369592E+00
  9 -0.1495440E+00
 10 -0.1547215E+00
 11 -0.1527689E+00
 12 -0.1487503E+00
 13 -0.1460293E+00
 14 -0.1506903E+00
 15 -0.1656309E+00
 16 -0.1882306E+00
 17 -0.2090038E+00
 18 -0.2051112E+00
 19 -0.1390755E+00
 20 -0.5347605E-01
 21 -0.5297215E-01
 22  0.1877394E+00
  1 -0.2009928E+00
  2 -0.2312968E+00
  3 -0.1574091E+00
  4 -0.1067207E+00
  5 -0.9140342E-01
  6 -0.1008941E+00
  7 -0.1198933E+00
  8 -0.1374894E+00
  9 -0.1476503E+00
 10 -0.1501257E+00
 11 -0.1451481E+00
 12 -0.1375520E+00
 13 -0.1340935E+00
 14 -0.1384545E+00
 15 -0.1549336E+00
 16 -0.1809033E+00
 17 -0.2111269E+00
 18 -0.2287409E+00
 19 -0.1838882E+00
 20 -0.5825761E-01
 21 -0.5921382E-01
 22  0.1969266E+00
  1 -0.2108729E+00
  2 -0.2242095E+00
  3 -0.1429041E+00
  4 -0.9431374E-01
  5 -0.8581344E-01
  6 -0.9843326E-01
  7 -0.1196672E+00
  8 -0.1361454E+00
  9 -0.1449270E+00
 10 -0.1456571E+00
 11 -0.1386037E+00
 12 -0.1315234E+00
 13 -0.1299091E+00
 14 -0.1351607E+00
 15 -0.1498369E+00
 16 -0.1738508E+00
 17 -0.2034511E+00
 18 -0.2353891E+00
 19 -0.2324217E+00
 20 -0.8012649E-01
 21 -0.7164629E-01
 22  0.2073831E+00
  1 -0.2194936E+00
  2 -0.2140448E+00
  3 -0.1281265E+00
  4 -0.8650924E-01
  5 -0.8328874E-01
  6 -0.1006437E+00
  7 -0.1214090E+00
  8 -0.1354513E+00
  9 -0.1393495E+00
 10 -0.1355434E+00
