  0.10000E+01  0.22350E-08
  0.99901E+00 -0.13167E-03
  0.99606E+00 -0.52960E-03
  0.99114E+00 -0.12019E-02
  0.98429E+00 -0.21600E-02
  0.97553E+00 -0.34158E-02
  0.96489E+00 -0.49765E-02
  0.95241E+00 -0.68479E-02
  0.93815E+00 -0.90240E-02
  0.92216E+00 -0.11495E-01
  0.90451E+00 -0.14243E-01
  0.88526E+00 -0.17241E-01
  0.86448E+00 -0.20462E-01
  0.84227E+00 -0.23871E-01
  0.81871E+00 -0.27430E-01
  0.79389E+00 -0.31095E-01
  0.76791E+00 -0.34828E-01
  0.74088E+00 -0.38586E-01
  0.71289E+00 -0.42330E-01
  0.68406E+00 -0.46010E-01
  0.65451E+00 -0.49596E-01
  0.62435E+00 -0.53043E-01
  0.59369E+00 -0.56304E-01
  0.56267E+00 -0.59358E-01
  0.53140E+00 -0.62163E-01
  0.50000E+00 -0.64682E-01
  0.46861E+00 -0.66900E-01
  0.43733E+00 -0.68774E-01
  0.40631E+00 -0.70283E-01
  0.37565E+00 -0.71409E-01
  0.34549E+00 -0.72136E-01
  0.31594E+00 -0.72449E-01
  0.28711E+00 -0.72326E-01
  0.25912E+00 -0.71765E-01
  0.23209E+00 -0.70756E-01
  0.20611E+00 -0.69303E-01
  0.18129E+00 -0.67407E-01
  0.15773E+00 -0.65072E-01
  0.13552E+00 -0.62303E-01
  0.11474E+00 -0.59115E-01
  0.95491E-01 -0.55524E-01
  0.77836E-01 -0.51535E-01
  0.61847E-01 -0.47185E-01
  0.47586E-01 -0.42468E-01
  0.35112E-01 -0.37419E-01
  0.24472E-01 -0.32037E-01
  0.15708E-01 -0.26329E-01
  0.88560E-02 -0.20314E-01
  0.39430E-02 -0.13959E-01
  0.98700E-03 -0.71964E-02
  0.00000E+00  0.00000E+00
  0.98700E-03  0.75009E-02
  0.39430E-02  0.14376E-01
  0.88560E-02  0.20817E-01
  0.15708E-01  0.26900E-01
  0.24472E-01  0.32666E-01
  0.35112E-01  0.38099E-01
  0.47586E-01  0.43195E-01
  0.61847E-01  0.47953E-01
  0.77836E-01  0.52340E-01
  0.95492E-01  0.56363E-01
  0.11474E+00  0.59985E-01
  0.13552E+00  0.63203E-01
  0.15773E+00  0.66001E-01
  0.18129E+00  0.68364E-01
  0.20611E+00  0.70288E-01
  0.23209E+00  0.71771E-01
  0.25912E+00  0.72809E-01
  0.28711E+00  0.73403E-01
  0.31594E+00  0.73561E-01
  0.34549E+00  0.73288E-01
  0.37565E+00  0.72605E-01
  0.40631E+00  0.71528E-01
  0.43733E+00  0.70075E-01
  0.46861E+00  0.68263E-01
  0.50000E+00  0.66115E-01
  0.53140E+00  0.63673E-01
  0.56267E+00  0.60953E-01
  0.59369E+00  0.57992E-01
  0.62435E+00  0.54830E-01
  0.65451E+00  0.51489E-01
  0.68406E+00  0.48013E-01
  0.71289E+00  0.44447E-01
  0.74088E+00  0.40817E-01
  0.76791E+00  0.37171E-01
  0.79389E+00  0.33546E-01
  0.81871E+00  0.29976E-01
  0.84227E+00  0.26497E-01
  0.86448E+00  0.23140E-01
  0.88526E+00  0.19934E-01
  0.90451E+00  0.16898E-01
  0.92216E+00  0.14049E-01
  0.93815E+00  0.11401E-01
  0.95241E+00  0.89685E-02
  0.96489E+00  0.67671E-02
  0.97553E+00  0.48216E-02
  0.98429E+00  0.31579E-02
  0.99114E+00  0.18116E-02
  0.99606E+00  0.81745E-03
  0.99901E+00  0.20633E-03
  0.10000E+01  0.22350E-08
