  0.99951E+00  0.12487E+00
  0.99753E+00  0.94153E-01
  0.99360E+00  0.75004E-01
  0.98772E+00  0.61119E-01
  0.97991E+00  0.49798E-01
  0.97021E+00  0.40150E-01
  0.95865E+00  0.31487E-01
  0.94528E+00  0.23625E-01
  0.93016E+00  0.16569E-01
  0.91334E+00  0.10146E-01
  0.89488E+00  0.43993E-02
  0.87487E+00 -0.69893E-03
  0.85338E+00 -0.53764E-02
  0.83049E+00 -0.97296E-02
  0.80630E+00 -0.13605E-01
  0.78090E+00 -0.17065E-01
  0.75440E+00 -0.20347E-01
  0.72688E+00 -0.23720E-01
  0.69848E+00 -0.26881E-01
  0.66928E+00 -0.30122E-01
  0.63943E+00 -0.33830E-01
  0.60902E+00 -0.37314E-01
  0.57818E+00 -0.40964E-01
  0.54703E+00 -0.45172E-01
  0.51570E+00 -0.49286E-01
  0.48430E+00 -0.53783E-01
  0.45297E+00 -0.58630E-01
  0.42182E+00 -0.63225E-01
  0.39098E+00 -0.67870E-01
  0.36057E+00 -0.72655E-01
  0.33071E+00 -0.77705E-01
  0.30152E+00 -0.82538E-01
  0.27312E+00 -0.87018E-01
  0.24560E+00 -0.91268E-01
  0.21910E+00 -0.95086E-01
  0.19370E+00 -0.98625E-01
  0.16951E+00 -0.10184E+00
  0.14662E+00 -0.10436E+00
  0.12513E+00 -0.10614E+00
  0.10512E+00 -0.10758E+00
  0.86663E-01 -0.10784E+00
  0.69842E-01 -0.10773E+00
  0.54717E-01 -0.10668E+00
  0.41349E-01 -0.10424E+00
  0.29792E-01 -0.10049E+00
  0.20090E-01 -0.92018E-01
  0.12282E-01 -0.78377E-01
  0.63995E-02 -0.51306E-01
  0.24650E-02  0.21211E-01
  0.49350E-03  0.64335E+00
  0.49350E-03  0.63189E+00
  0.24650E-02  0.29813E-01
  0.63995E-02 -0.46415E-01
  0.12282E-01 -0.75093E-01
  0.20090E-01 -0.89588E-01
  0.29792E-01 -0.98580E-01
  0.41349E-01 -0.10266E+00
  0.54717E-01 -0.10531E+00
  0.69842E-01 -0.10651E+00
  0.86664E-01 -0.10672E+00
  0.10512E+00 -0.10654E+00
  0.12513E+00 -0.10516E+00
  0.14662E+00 -0.10343E+00
  0.16951E+00 -0.10093E+00
  0.19370E+00 -0.97751E-01
  0.21910E+00 -0.94229E-01
  0.24560E+00 -0.90431E-01
  0.27312E+00 -0.86199E-01
  0.30152E+00 -0.81733E-01
  0.33072E+00 -0.76919E-01
  0.36057E+00 -0.71890E-01
  0.39098E+00 -0.67130E-01
  0.42182E+00 -0.62512E-01
  0.45297E+00 -0.57958E-01
  0.48430E+00 -0.53164E-01
  0.51570E+00 -0.48723E-01
  0.54703E+00 -0.44682E-01
  0.57818E+00 -0.40562E-01
  0.60902E+00 -0.37008E-01
  0.63943E+00 -0.33640E-01
  0.66929E+00 -0.30051E-01
  0.69848E+00 -0.26924E-01
  0.72688E+00 -0.23867E-01
  0.75440E+00 -0.20563E-01
  0.78090E+00 -0.17292E-01
  0.80630E+00 -0.13750E-01
  0.83049E+00 -0.96682E-02
  0.85338E+00 -0.49576E-02
  0.87487E+00  0.23960E-03
  0.89488E+00  0.60088E-02
  0.91334E+00  0.12540E-01
  0.93016E+00  0.19772E-01
  0.94528E+00  0.27545E-01
  0.95865E+00  0.35925E-01
  0.97021E+00  0.44759E-01
  0.97991E+00  0.54198E-01
  0.98772E+00  0.64889E-01
  0.99360E+00  0.77779E-01
  0.99753E+00  0.95637E-01
  0.99951E+00  0.12487E+00
