  1  0.2192584E+00
  2  0.3111175E+00
  3  0.3407875E+00
  4  0.3341314E+00
  5  0.2793721E+00
  6  0.1912217E+00
  7  0.4631026E-01
  8 -0.3868399E-02
  9 -0.2775422E-01
 10 -0.5418214E-01
 11 -0.8692230E-01
 12 -0.2204373E+00
 13 -0.3121245E+00
 14 -0.3408735E+00
 15 -0.3343893E+00
 16 -0.2794703E+00
 17 -0.1919463E+00
 18 -0.4868042E-01
 19  0.1252624E-02
 20  0.2462266E-01
 21  0.4671552E-01
 22  0.7200133E-01
  1  0.1063675E+00
  2  0.2663216E+00
  3  0.3437207E+00
  4  0.3636164E+00
  5  0.3286950E+00
  6  0.2385924E+00
  7  0.7234722E-01
  8  0.1792866E-01
  9 -0.5632493E-02
 10 -0.2695798E-01
 11 -0.5208756E-01
 12 -0.1041665E+00
 13 -0.2638347E+00
 14 -0.3391454E+00
 15 -0.3590671E+00
 16 -0.3220226E+00
 17 -0.2297971E+00
 18 -0.5830931E-01
 19 -0.1048510E-02
 20  0.2475698E-01
 21  0.4916733E-01
 22  0.7784106E-01
  1 -0.1502524E+00
  2  0.1279181E+00
  3  0.2885718E+00
  4  0.3579039E+00
  5  0.3589057E+00
  6  0.2648018E+00
  7  0.5674825E-01
  8 -0.1239872E-01
  9 -0.4200124E-01
 10 -0.6813874E-01
 11 -0.1102293E+00
 12  0.1260420E+00
 13 -0.1488485E+00
 14 -0.3083217E+00
 15 -0.3787577E+00
 16 -0.3826758E+00
 17 -0.2944426E+00
 18 -0.1073578E+00
 19 -0.5345554E-01
 20 -0.3869576E-01
 21 -0.3476493E-01
 22 -0.4515357E-01
  1 -0.1786985E+00
  2  0.5212369E-01
  3  0.1939641E+00
  4  0.2646215E+00
  5  0.2932756E+00
  6  0.2542973E+00
  7  0.1721173E+00
  8  0.1754249E+00
  9  0.1991431E+00
 10  0.2530026E+00
 11  0.3665168E+00
 12  0.2488752E+00
 13  0.2183552E-01
 14 -0.1145545E+00
 15 -0.1758376E+00
 16 -0.1808979E+00
 17 -0.1031053E+00
 18  0.8567984E-01
 19  0.1612278E+00
 20  0.2015744E+00
 21  0.2509898E+00
 22  0.3490687E+00
  1 -0.1371569E+00
  2 -0.3042744E-01
  3  0.2957142E-01
  4  0.5247730E-01
  5  0.4215723E-01
  6 -0.1222664E-01
  7 -0.1438973E+00
  8 -0.2091430E+00
  9 -0.2521472E+00
 10 -0.3143580E+00
 11 -0.4477915E+00
 12  0.4537178E-01
 13 -0.5786780E-01
 14 -0.1226436E+00
 15 -0.1569111E+00
 16 -0.1770274E+00
 17 -0.1720859E+00
 18 -0.1739027E+00
 19 -0.2073352E+00
 20 -0.2449908E+00
 21 -0.3133762E+00
 22 -0.4581116E+00
  1 -0.6248163E-01
  2  0.6064542E-01
  3  0.1364246E+00
  4  0.1748125E+00
  5  0.1945236E+00
  6  0.1829218E+00
  7  0.1721182E+00
  8  0.2031051E+00
  9  0.2407324E+00
 10  0.3095302E+00
 11  0.4524958E+00
 12  0.1480152E+00
 13  0.2472884E-01
 14 -0.4535432E-01
 15 -0.7318222E-01
 16 -0.6261466E-01
 17 -0.1943007E-02
 18  0.1414235E+00
 19  0.2082802E+00
 20  0.2500614E+00
 21  0.3087057E+00
 22  0.4330001E+00
  1 -0.1232933E+00
  2 -0.2767139E-01
  3  0.2505689E-01
  4  0.4430190E-01
  5  0.3084547E-01
  6 -0.2326001E-01
  7 -0.1509025E+00
  8 -0.2141929E+00
  9 -0.2558617E+00
 10 -0.3168065E+00
 11 -0.4503184E+00
 12  0.3282422E-01
 13 -0.5860392E-01
 14 -0.1156565E+00
 15 -0.1459362E+00
 16 -0.1641196E+00
 17 -0.1610216E+00
 18 -0.1691916E+00
 19 -0.2059919E+00
 20 -0.2461653E+00
 21 -0.3173148E+00
 22 -0.4672132E+00
  1 -0.3988411E-01
  2  0.6010178E-01
  3  0.1211575E+00
  4  0.1528765E+00
  5  0.1704883E+00
  6  0.1642293E+00
  7  0.1675315E+00
  8  0.2044409E+00
  9  0.2450768E+00
 10  0.3175551E+00
 11  0.4661558E+00
 12  0.1258862E+00
 13  0.2450249E-01
 14 -0.3184607E-01
 15 -0.5250584E-01
 16 -0.3854533E-01
 17  0.1879478E-01
 18  0.1522018E+00
 19  0.2157221E+00
 20  0.2563722E+00
 21  0.3152498E+00
 22  0.4424622E+00
  1 -0.1110766E+00
  2 -0.2712599E-01
  3  0.1847050E-01
  4  0.3334269E-01
  5  0.1783244E-01
  6 -0.3463297E-01
  7 -0.1571647E+00
  8 -0.2181658E+00
  9 -0.2588753E+00
 10 -0.3192038E+00
 11 -0.4530046E+00
 12  0.2081634E-01
 13 -0.5754623E-01
 14 -0.1068734E+00
 15 -0.1337804E+00
 16 -0.1507999E+00
 17 -0.1502075E+00
 18 -0.1654688E+00
 19 -0.2057514E+00
 20 -0.2476676E+00
 21 -0.3210565E+00
 22 -0.4743850E+00
  1 -0.2401811E-01
  2  0.5825636E-01
  3  0.1093047E+00
  4  0.1361864E+00
  5  0.1526735E+00
  6  0.1504855E+00
  7  0.1640233E+00
  8  0.2049510E+00
  9  0.2475044E+00
 10  0.3221535E+00
 11  0.4743764E+00
 12  0.1104920E+00
 13  0.2521771E-01
 14 -0.2136224E-01
 15 -0.3688190E-01
 16 -0.2092919E-01
 17  0.3345598E-01
 18  0.1591080E+00
 19  0.2202909E+00
 20  0.2602564E+00
 21  0.3191955E+00
 22  0.4482368E+00
  1 -0.1001040E+00
  2 -0.2699001E-01
  3  0.1175468E-01
  4  0.2355054E-01
  5  0.6397537E-02
  6 -0.4451673E-01
  7 -0.1619290E+00
  8 -0.2210032E+00
  9 -0.2609657E+00
 10 -0.3213005E+00
 11 -0.4559481E+00
 12  0.1118302E-01
 13 -0.5539887E-01
 14 -0.9825446E-01
 15 -0.1217876E+00
 16 -0.1380855E+00
 17 -0.1401330E+00
 18 -0.1626479E+00
 19 -0.2056206E+00
 20 -0.2492047E+00
 21 -0.3242997E+00
 22 -0.4794305E+00
  1 -0.1311951E-01
  2  0.5556176E-01
  3  0.9873191E-01
  4  0.1221333E+00
  5  0.1381077E+00
  6  0.1395291E+00
  7  0.1612922E+00
  8  0.2052282E+00
  9  0.2494067E+00
 10  0.3254256E+00
 11  0.4798087E+00
 12  0.9834989E-01
 13  0.2585012E-01
 14 -0.1300078E-01
 15 -0.2495014E-01
 16 -0.7571598E-02
 17  0.4445732E-01
 18  0.1637926E+00
 19  0.2230231E+00
 20  0.2626691E+00
 21  0.3216862E+00
 22  0.4526232E+00
  1 -0.9060276E-01
  2 -0.2727963E-01
  3  0.5710945E-02
  4  0.1445736E-01
  5 -0.3374865E-02
  6 -0.5272751E-01
  7 -0.1652907E+00
  8 -0.2228823E+00
  9 -0.2623434E+00
 10 -0.3226470E+00
 11 -0.4590626E+00
 12  0.3249577E-02
 13 -0.5278619E-01
 14 -0.8991446E-01
 15 -0.1105934E+00
 16 -0.1268651E+00
 17 -0.1318592E+00
 18 -0.1604536E+00
 19 -0.2057320E+00
 20 -0.2502364E+00
 21 -0.3263517E+00
 22 -0.4832845E+00
  1 -0.4333052E-02
  2  0.5317945E-01
  3  0.8996274E-01
  4  0.1104307E+00
  5  0.1259215E+00
  6  0.1305609E+00
  7  0.1592124E+00
  8  0.2053783E+00
  9  0.2506890E+00
 10  0.3278849E+00
 11  0.4833311E+00
