  0.10000E+01  0.22350E-08
  0.99901E+00 -0.39784E-04
  0.99606E+00 -0.15837E-03
  0.99114E+00 -0.35328E-03
  0.98429E+00 -0.62073E-03
  0.97553E+00 -0.95593E-03
  0.96489E+00 -0.13513E-02
  0.95241E+00 -0.18025E-02
  0.93815E+00 -0.23001E-02
  0.92216E+00 -0.28382E-02
  0.90451E+00 -0.34099E-02
  0.88526E+00 -0.40083E-02
  0.86448E+00 -0.46286E-02
  0.84227E+00 -0.52682E-02
  0.81871E+00 -0.59212E-02
  0.79389E+00 -0.65816E-02
  0.76791E+00 -0.72482E-02
  0.74088E+00 -0.79201E-02
  0.71289E+00 -0.85965E-02
  0.68406E+00 -0.92668E-02
  0.65451E+00 -0.99402E-02
  0.62435E+00 -0.10605E-01
  0.59369E+00 -0.11251E-01
  0.56267E+00 -0.11884E-01
  0.53140E+00 -0.12491E-01
  0.50000E+00 -0.13060E-01
  0.46861E+00 -0.13595E-01
  0.43733E+00 -0.14072E-01
  0.40631E+00 -0.14483E-01
  0.37565E+00 -0.14823E-01
  0.34549E+00 -0.15085E-01
  0.31594E+00 -0.15259E-01
  0.28711E+00 -0.15328E-01
  0.25912E+00 -0.15292E-01
  0.23209E+00 -0.15141E-01
  0.20611E+00 -0.14876E-01
  0.18129E+00 -0.14496E-01
  0.15773E+00 -0.14000E-01
  0.13552E+00 -0.13387E-01
  0.11474E+00 -0.12665E-01
  0.95491E-01 -0.11843E-01
  0.77836E-01 -0.10918E-01
  0.61847E-01 -0.99199E-02
  0.47586E-01 -0.88363E-02
  0.35112E-01 -0.76961E-02
  0.24472E-01 -0.64987E-02
  0.15708E-01 -0.52547E-02
  0.88560E-02 -0.39955E-02
  0.39430E-02 -0.27221E-02
  0.98700E-03 -0.14602E-02
  0.00000E+00  0.00000E+00
  0.98700E-03  0.14097E-02
  0.39430E-02  0.26644E-02
  0.88560E-02  0.39340E-02
  0.15708E-01  0.51909E-02
  0.24472E-01  0.64331E-02
  0.35112E-01  0.76290E-02
  0.47586E-01  0.87679E-02
  0.61847E-01  0.98500E-02
  0.77836E-01  0.10847E-01
  0.95492E-01  0.11770E-01
  0.11474E+00  0.12591E-01
  0.13552E+00  0.13312E-01
  0.15773E+00  0.13924E-01
  0.18129E+00  0.14418E-01
  0.20611E+00  0.14797E-01
  0.23209E+00  0.15061E-01
  0.25912E+00  0.15210E-01
  0.28711E+00  0.15245E-01
  0.31594E+00  0.15175E-01
  0.34549E+00  0.15000E-01
  0.37565E+00  0.14738E-01
  0.40631E+00  0.14397E-01
  0.43733E+00  0.13984E-01
  0.46861E+00  0.13507E-01
  0.50000E+00  0.12972E-01
  0.53140E+00  0.12402E-01
  0.56267E+00  0.11794E-01
  0.59369E+00  0.11160E-01
  0.62435E+00  0.10513E-01
  0.65451E+00  0.98454E-02
  0.68406E+00  0.91682E-02
  0.71289E+00  0.84920E-02
  0.74088E+00  0.78070E-02
  0.76791E+00  0.71232E-02
  0.79389E+00  0.64407E-02
  0.81871E+00  0.57600E-02
  0.84227E+00  0.50829E-02
  0.86448E+00  0.44164E-02
  0.88526E+00  0.37688E-02
  0.90451E+00  0.31463E-02
  0.92216E+00  0.25578E-02
  0.93815E+00  0.20148E-02
  0.95241E+00  0.15277E-02
  0.96489E+00  0.11037E-02
  0.97553E+00  0.75104E-03
  0.98429E+00  0.46909E-03
  0.99114E+00  0.25767E-03
  0.99606E+00  0.11224E-03
  0.99901E+00  0.27663E-04
  0.10000E+01  0.22350E-08
