           1  8.68622866E-03
           2  5.56494342E-03
           3  3.45901446E-03
           4  2.10527913E-03
           5  2.08879053E-03
           6  1.70725572E-03
           7  1.65811449E-03
           8  1.40493270E-03
           9  1.36042724E-03
          10  1.18203019E-03
          11  1.14880409E-03
          12  1.01835816E-03
          13  9.96289426E-04
          14  8.98463186E-04
          15  8.85577232E-04
          16  8.10517464E-04
          17  8.04865209E-04
          18  7.45810976E-04
          19  7.45745201E-04
          20  6.98149495E-04
          21  5.18961402E-04
          22  4.95683751E-04
          23  4.85367986E-04
          24  4.68237849E-04
          25  4.60384035E-04
          26  4.47728031E-04
          27  4.41696378E-04
          28  4.32329369E-04
          29  4.27613268E-04
          30  4.20697528E-04
          31  4.16918745E-04
          32  4.11842833E-04
          33  4.08722466E-04
          34  4.05056489E-04
          35  4.02428996E-04
          36  3.99799348E-04
          37  3.97543045E-04
          38  3.95716517E-04
          39  3.93697701E-04
          40  3.92491987E-04
          41  3.90650530E-04
          42  3.89955821E-04
          43  3.88216897E-04
          44  3.87879118E-04
          45  3.86229454E-04
          46  3.86207335E-04
          47  3.84607876E-04
          48  2.61062902E-04
          49  1.88354039E-04
          50  1.86569363E-04
          51  1.33505513E-04
          52  1.01431979E-04
          53  1.00544414E-04
          54  1.00306948E-04
          55  9.93942449E-05
          56  9.93827998E-05
          57  9.84505314E-05
          58  7.55432193E-05
          59  6.14258606E-05
          60  6.11920987E-05
          61  6.06539943E-05
          62  6.05764908E-05
          63  5.99803861E-05
          64  5.00958340E-05
          65  4.38038551E-05
          66  4.37061535E-05
          67  4.32221968E-05
          68  3.89853994E-05
          69  3.87921100E-05
          70  3.85855892E-05
          71  3.82827347E-05
          72  3.82055186E-05
          73  3.78093209E-05
          74  3.50465198E-05
          75  3.48034773E-05
          76  3.47221030E-05
          77  3.43634347E-05
          78  3.25667788E-05
          79  3.22598789E-05
          80  3.10749674E-05
          81  3.07253431E-05
          82  3.00131960E-05
          83  2.95690170E-05
          84  2.92336772E-05
          85  2.90481512E-05
          86  2.90159151E-05
          87  2.86017403E-05
          88  2.83595164E-05
          89  2.80895092E-05
          90  2.78246880E-05
          91  2.75428556E-05
          92  2.73707374E-05
          93  2.69939428E-05
