           1  2.00000009E-03
           2  2.00000009E-03
           3  2.00000009E-03
           4  2.00000009E-03
           5  1.18097989E-03
           6  1.18097989E-03
           7  1.18097989E-03
           8  1.18097989E-03
           9  1.18097989E-03
          10  1.18097989E-03
          11  1.18097989E-03
          12  1.18097989E-03
          13  1.18097989E-03
          14  1.18097989E-03
          15  1.18097989E-03
          16  1.18097989E-03
          17  1.18097989E-03
          18  1.18097989E-03
          19  1.18097989E-03
          20  1.18097989E-03
          21  1.06288190E-03
          22  9.56593663E-04
          23  9.56593663E-04
          24  9.56593663E-04
          25  9.56593663E-04
          26  9.56593663E-04
          27  9.56593663E-04
          28  9.56593663E-04
          29  9.56593663E-04
          30  9.56593663E-04
          31  9.56593663E-04
          32  9.56593663E-04
          33  9.56593663E-04
          34  9.56593663E-04
          35  9.56593663E-04
          36  9.56593663E-04
          37  9.56593663E-04
          38  9.56593663E-04
          39  9.56593663E-04
          40  9.56593663E-04
          41  9.56593663E-04
          42  9.56593663E-04
          43  9.56593663E-04
          44  9.56593663E-04
          45  9.56593663E-04
          46  9.56593663E-04
          47  9.56593663E-04
          48  8.60934262E-04
          49  6.97356707E-04
          50  6.27621019E-04
          51  5.64858899E-04
          52  4.57535702E-04
          53  4.11782123E-04
          54  4.11782123E-04
          55  4.11782123E-04
          56  4.11782123E-04
          57  4.11782123E-04
          58  3.70603899E-04
          59  3.00189131E-04
          60  2.70170218E-04
          61  2.70170218E-04
          62  2.70170218E-04
          63  2.70170218E-04
          64  2.43153190E-04
          65  1.96954075E-04
          66  1.77258669E-04
          67  1.77258669E-04
          68  1.59532792E-04
          69  1.43579513E-04
          70  1.43579513E-04
          71  1.43579513E-04
          72  1.43579513E-04
          73  1.43579513E-04
          74  1.29221560E-04
          75  1.16299401E-04
          76  1.16299401E-04
          77  1.16299401E-04
          78  1.04669460E-04
          79  9.42025144E-05
          80  8.47822594E-05
          81  7.63040298E-05
          82  6.86736239E-05
          83  6.18062622E-05
          84  5.56256346E-05
          85  5.56256346E-05
          86  5.56256346E-05
          87  5.56256346E-05
          88  5.00630704E-05
          89  5.00630704E-05
          90  4.50567604E-05
          91  4.50567604E-05
          92  4.05510837E-05
          93  4.05510837E-05
