           1  7.67872259E-02
           2  6.61353916E-02
           3  5.65599576E-02
           4  4.79976870E-02
           5  4.03893106E-02
           6  3.36768962E-02
           7  2.78003328E-02
           8  2.26961020E-02
           9  1.82966329E-02
          10  1.45318098E-02
          11  1.13320407E-02
          12  8.63393117E-03
          13  6.38210587E-03
          14  4.53104312E-03
          15  3.04329628E-03
          16  1.88909261E-03
          17  1.04663125E-03
          18  4.99695714E-04
          19  2.31964601E-04
          20  2.06925935E-04
          21  2.02241470E-04
          22  1.97784204E-04
          23  1.93073487E-04
          24  1.91509404E-04
          25  1.88089893E-04
          26  1.87590966E-04
          27  1.87325364E-04
          28  1.87160709E-04
          29  1.86814068E-04
          30  1.84468590E-04
          31  1.84237229E-04
          32  1.84203469E-04
          33  1.83853699E-04
          34  1.82404969E-04
          35  1.82097967E-04
          36  1.81175215E-04
          37  1.80826828E-04
          38  1.80315241E-04
          39  1.79884781E-04
          40  1.79693685E-04
          41  1.79465613E-04
          42  1.79206778E-04
          43  1.79007897E-04
          44  1.78817470E-04
          45  1.78540547E-04
          46  1.78511138E-04
          47  1.78123097E-04
          48  1.78073606E-04
          49  1.77608788E-04
          50  1.77602953E-04
