  0.99951E+00  0.41879E+00
  0.99753E+00  0.38985E+00
  0.99360E+00  0.38815E+00
  0.98772E+00  0.36530E+00
  0.97991E+00  0.28863E+00
  0.97021E+00  0.20117E+00
  0.95865E+00  0.15633E+00
  0.94528E+00  0.14195E+00
  0.93016E+00  0.12122E+00
  0.91334E+00  0.84912E-01
  0.89488E+00  0.44933E-01
  0.87487E+00  0.14450E-01
  0.85338E+00 -0.58309E-02
  0.83049E+00 -0.23332E-01
  0.80630E+00 -0.43211E-01
  0.78090E+00 -0.65958E-01
  0.75440E+00 -0.89979E-01
  0.72688E+00 -0.11387E+00
  0.69848E+00 -0.13670E+00
  0.66928E+00 -0.15860E+00
  0.63943E+00 -0.18034E+00
  0.60902E+00 -0.20166E+00
  0.57818E+00 -0.22320E+00
  0.54703E+00 -0.24567E+00
  0.51570E+00 -0.26851E+00
  0.48430E+00 -0.29210E+00
  0.45297E+00 -0.31637E+00
  0.42182E+00 -0.34040E+00
  0.39098E+00 -0.36426E+00
  0.36057E+00 -0.38778E+00
  0.33071E+00 -0.41086E+00
  0.30152E+00 -0.43271E+00
  0.27312E+00 -0.45289E+00
  0.24560E+00 -0.47129E+00
  0.21910E+00 -0.48743E+00
  0.19370E+00 -0.50117E+00
  0.16951E+00 -0.51198E+00
  0.14662E+00 -0.51876E+00
  0.12513E+00 -0.52054E+00
  0.10512E+00 -0.51648E+00
  0.86663E-01 -0.50338E+00
  0.69842E-01 -0.47967E+00
  0.54717E-01 -0.43958E+00
  0.41349E-01 -0.37688E+00
  0.29792E-01 -0.28123E+00
  0.20090E-01 -0.13618E+00
  0.12282E-01  0.74350E-01
  0.63995E-02  0.36630E+00
  0.24650E-02  0.71044E+00
  0.49350E-03  0.96440E+00
  0.49350E-03  0.96370E+00
  0.24650E-02  0.71001E+00
  0.63995E-02  0.36749E+00
  0.12282E-01  0.76431E-01
  0.20090E-01 -0.13402E+00
  0.29792E-01 -0.27927E+00
  0.41349E-01 -0.37506E+00
  0.54717E-01 -0.43775E+00
  0.69842E-01 -0.47768E+00
  0.86664E-01 -0.50114E+00
  0.10512E+00 -0.51393E+00
  0.12513E+00 -0.51767E+00
  0.14662E+00 -0.51558E+00
  0.16951E+00 -0.50852E+00
  0.19370E+00 -0.49747E+00
  0.21910E+00 -0.48353E+00
  0.24560E+00 -0.46722E+00
  0.27312E+00 -0.44869E+00
  0.30152E+00 -0.42842E+00
  0.33072E+00 -0.40653E+00
  0.36057E+00 -0.38344E+00
  0.39098E+00 -0.35993E+00
  0.42182E+00 -0.33614E+00
  0.45297E+00 -0.31222E+00
  0.48430E+00 -0.28809E+00
  0.51570E+00 -0.26468E+00
  0.54703E+00 -0.24205E+00
  0.57818E+00 -0.21983E+00
  0.60902E+00 -0.19855E+00
  0.63943E+00 -0.17753E+00
  0.66929E+00 -0.15609E+00
  0.69848E+00 -0.13451E+00
  0.72688E+00 -0.11199E+00
  0.75440E+00 -0.88389E-01
  0.78090E+00 -0.64613E-01
  0.80630E+00 -0.42042E-01
  0.83049E+00 -0.22268E-01
  0.85338E+00 -0.48271E-02
  0.87487E+00  0.15376E-01
  0.89488E+00  0.45780E-01
  0.91334E+00  0.85931E-01
  0.93016E+00  0.12305E+00
  0.94528E+00  0.14550E+00
  0.95865E+00  0.16194E+00
  0.97021E+00  0.20590E+00
  0.97991E+00  0.28802E+00
  0.98772E+00  0.36128E+00
  0.99360E+00  0.38550E+00
  0.99753E+00  0.38894E+00
  0.99951E+00  0.41879E+00
